translation,modern_translation,bleu_score,bleurt_score,bert_score
是 身 体 力 行 ；,是 身 体 的 一 部 分 ；,4.797597231912944e-78,0.6087646484375,0.713921070098877
五 霸 之 爱 民 ，,五 霸 之 爱 民 ，,1.0,0.9651235342025756,1.0
五 霸 之 爱 民 ， 是 假 借 爱 民 之 名 。,五 霸 之 爱 民 ， 是 假 借 。,0.6057025366576471,0.5062694549560547,0.910767674446106
是 假 借 爱 民 之 名 。,是 假 借 。,3.4139826703418696e-78,0.4756885766983032,0.7696888446807861
长 久 地 假 借 而 不 归 还 ，,年 轻 假 借 而 不 归 还 ， 年 轻 假 借 而 不 回 家 ， 年 轻 假 借 而 不 回 答 ， 年 轻 假 借 而 不 回 去 ，,0.156127343764327,0.5559801459312439,0.7219598293304443
长 久 地 假 借 而 不 归 还 ， 怎 么 知 道 他 们 不 会 有 爱 民 的 行 为 呢 ？,久 停 而 不 返 回 ， 怎 么 知 道 他 们 不 具 备 所 需 的 各 种 东 西 呢 ？,0.3209413897497302,0.3754052519798279,0.7767443060874939
怎 么 知 道 他 们 不 会 有 爱 民 的 行 为 呢 ？,不 知 道 他 们 不 是 有 所 不 干 。,0.2377506350045045,0.3527752161026001,0.7052901983261108
公 孙 丑 说 ：,公 孙 丑 说 ：,1.0,1.0181093215942385,1.0000001192092896
公 孙 丑 说 ： 伊 尹 曾 经 说 ：,公 孙 丑 说 ： 伊 尹 又 说 ： ， 伊 尹 说 ： ，,0.4121183751323027,0.7660545706748962,0.8467777371406555
公 孙 丑 说 ： 伊 尹 曾 经 说 ： 我 不 亲 近 不 顺 理 的 人 。,公 孙 丑 说 ： 伊 尹 先 生 说 ： 我 不 愿 意 不 顺 理 的 人 说 不 顺 理 的 东 西 。,0.4212246619174369,0.3901861906051636,0.8647188544273376
伊 尹 曾 经 说 ：,伊 尹 说 ： 孟 子 说 ：,9.170599044431423e-155,0.7693005204200745,0.7504574060440063
伊 尹 曾 经 说 ： 我 不 亲 近 不 顺 理 的 人 。,伊 尹 说 ： 我 不 游 览 不 顺 理 的 博 兼 稍 理 解 的 人 。,0.310441435588881,0.4507048726081848,0.832896888256073
我 不 亲 近 不 顺 理 的 人 。,我 不 愿 意 执 行 不 顺 理 的 政 策 。,0.2390108882452813,0.593477189540863,0.8208567500114441
于 是 将 太 甲 放 逐 在 桐 邑 ，,晏 子 把 太 甲 放 在 �,3.297337141451012e-78,0.4006239175796509,0.7344643473625183
于 是 将 太 甲 放 逐 在 桐 邑 ， 百 姓 很 高 兴 。,拿 到 太 甲 的 桐 贵 族 ， 百 姓 很 高 兴 。,0.3979148111581436,0.5619959831237793,0.8018895983695984
百 姓 很 高 兴 。,公 孙 丑 问 ：,0.0,0.2967128157615661,0.5124172568321228
太 甲 变 得 贤 能 了 ，,太 甲 贤 明 。,5.094696780347207e-155,0.6500787734985352,0.771721601486206
又 让 他 返 回 来 执 政 ，,又 让 他 再 反 躬 ，,4.054801917798201e-78,0.5987151861190796,0.7570760846138
又 让 他 返 回 来 执 政 ， 百 姓 也 很 高 兴 。,又 要 另 一 次 杀 死 老 师 ， 老 百 姓 很 高 兴 。,0.182956542244952,0.3400480449199676,0.7536949515342712
百 姓 也 很 高 兴 。,公 孙 丑 问 ：,0.0,0.2752224206924438,0.5003564357757568
贤 人 做 别 人 的 臣 子 ，,贤 人 当 事 害 臭 的 人 ， 却 会 执 行 害 臭 的 政 令 ， 这 就 称 之 为 臣 ，,4.623615267576204e-155,0.3972766697406769,0.7020273208618164
贤 人 做 别 人 的 臣 子 ， 他 的 国 君 不 贤 明 ，,贤 人,8.250183371327712e-158,0.0842969343066215,0.6571657061576843
贤 人 做 别 人 的 臣 子 ， 他 的 国 君 不 贤 明 ， 就 可 以 把 他 放 逐 吗 ？,贤 人 报 服 于 人 臣 ， 如 果 君 主 不 贤 明 ， 那 就 可 以 放 够 偕 亲 吧 ？,0.1656257402956423,0.3541470170021057,0.768837571144104
他 的 国 君 不 贤 明 ，,他 的 国 君 不 贤 明 ， 国 君 不 贤 明 ， 国 君 不 贤 明 ， 国 君 不 贤 明 ， 国 君 不 贤 明 ， 国 君 不 贤 明 ，,0.1754843348841124,0.8072604537010193,0.82728111743927
他 的 国 君 不 贤 明 ， 就 可 以 把 他 放 逐 吗 ？,国 家 的 君 主 不 贤 明 ， 那 就 可 以 放 够 偕 亡 吗 ？,0.2239521374625909,0.460101842880249,0.8261387348175049
就 可 以 把 他 放 逐 吗 ？,可 是 您 还 不 愿 意 放 逐 吗 ？,0.2480841500170181,0.5266593098640442,0.7143781781196594
孟 子 说 ：,孟 子 说 ：,1.0,0.988062858581543,0.9999998807907104
孟 子 说 ： 有 伊 尹 这 样 大 公 无 私 的 心 志 ，,孟 子 说 ： 有 伊 尹 这 样 大 公 无 私 的 心 志 ， ， 这 就 是 社 会 主 张 的 根 基 。,0.5626311385960479,0.7241814136505127,0.8963174223899841
孟 子 说 ： 有 伊 尹 这 样 大 公 无 私 的 心 志 ， 就 可 以 这 样 做 。,孟 子 说 ： 有 伊 尹 这 样 大 公 无 私 的 心 志 ， 那 就 可 以 ；,0.7517092946515986,0.7059156894683838,0.9314544796943665
有 伊 尹 这 样 大 公 无 私 的 心 志 ，,有 伊 尹 这 样 大 公 无 私 的 心 志 ， 这,0.9193227152249184,0.8661884069442749,0.9850152134895324
有 伊 尹 这 样 大 公 无 私 的 心 志 ， 就 可 以 这 样 做 。,有 伊 尹 这 样 大 公 无 私 的 心 志 ， 那 就 可 以 ；,0.6960159732944019,0.7141751050949097,0.9160200357437134
就 可 以 这 样 做 。,是 可 以 的 ；,5.6228231334895985e-155,0.6861334443092346,0.695974588394165
没 有 伊 尹 这 样 大 公 无 私 的 心 志 ，,没 有 伊 尹 这 样 大 公 无 私 的 心 志 ， ， ， ，,0.805312203079627,0.8310570120811462,0.9292619824409484
没 有 伊 尹 这 样 大 公 无 私 的 心 志 ， 那 就 叫 篡 权 了 。,没 有 伊 尹 这 样 大 公 无 私 的 心 志 ， 那 就 会 变 成 篡 权 。,0.7492553451352814,0.8055636286735535,0.9468344449996948
那 就 叫 篡 权 了 。,则 会 受 到 权 力 的 势 力 。,1.2183324802375696e-231,0.2753430008888244,0.6621541976928711
公 孙 丑 说 ：,公 孙 丑 说 ：,1.0,1.0181093215942385,1.0000001192092896
公 孙 丑 说 ： 《 诗 经 》 上 说 ： 不 能 白 吃 饭 啊 。,公 孙 丑 说 ： 《 诗 经 》 上 说 ： 不 能 搭 干 粮 食 的 餐 桌 啊 ， 这 说 到 归 还 主 题 了 ， 我 也 不 愿,0.3673341329152363,0.387566328048706,0.8327297568321228
公 孙 丑 说 ： 《 诗 经 》 上 说 ： 不 能 白 吃 饭 啊 。 现 在 的 君 子 却 不 耕 种 而 有 饮 食 ，,公 孙 丑 说 ： 《 诗 经 》 上 说 ： 不 能 搭 干 凉 吃 饭 啊 ， 君 子 不 耕 借 而,0.4833327498363982,0.3619232773780823,0.8694282174110413
《 诗 经 》 上 说 ： 不 能 白 吃 饭 啊 。,《 诗 经 》 上 说 ： 不,0.4723665527410147,0.3006340265274048,0.808086097240448
《 诗 经 》 上 说 ： 不 能 白 吃 饭 啊 。 现 在 的 君 子 却 不 耕 种 而 有 饮 食 ，,《 诗 经 》 上 说 ： 不 能 够 不 拂 着 餐 桌 兮 ， 君 子 不 耕 圆 而 受 饮 ， 这 就 是 诗 经 上 下 都,0.2787508407796255,0.3668020069599151,0.7820104956626892
《 诗 经 》 上 说 ： 不 能 白 吃 饭 啊 。 现 在 的 君 子 却 不 耕 种 而 有 饮 食 ， 这 是 为 什 么 呢 ？,《 诗 经 》 说 ： 不 能 充 满 餐 桌 兮 ， 君 子 不 耕 种 而 养 活 ， 为 什 么 呢 ？,0.3116450461117031,0.647362470626831,0.8337674736976624
现 在 的 君 子 却 不 耕 种 而 有 饮 食 ，,现 在 的 君 子 不 耕 种 而 吃 饭 ， 这 就 是 杀 灵 芸 了 ， 杀 灵 芸 的 人 也 会 被 灵 芸 所 困 。,0.1808258886542248,0.5756081342697144,0.7738795280456543
现 在 的 君 子 却 不 耕 种 而 有 饮 食 ， 这 是 为 什 么 呢 ？,现 在 的 君 子 不 耕 种 而 吃 饭 ， 为 什 么 ？,0.3492392762520989,0.736583411693573,0.8964671492576599
这 是 为 什 么 呢 ？,现 在 是 为 什 么 呢 ？,0.6803749333171202,0.8048349022865295,0.8932804465293884
孟 子 说 ：,孟 子 说 ：,1.0,0.988062858581543,0.9999998807907104
孟 子 说 ： 君 子 居 住 在 这 个 国 家 ，,孟 子 说 ： 君 子 居 住 在 这 个 国 家 ， 那 就 可 以 统 一 天 下 。,0.5798442808829941,0.4277395606040954,0.8932251334190369
孟 子 说 ： 君 子 居 住 在 这 个 国 家 ， 这 个 国 家 的 君 主 任 用 他 ，,孟 子 说 ： 君 子 居 住 在 这 个 国 家 ， 国 家 的 君 主 使 用 他 ，,0.7331540108804956,0.7739245891571045,0.9604238867759703
君 子 居 住 在 这 个 国 家 ，,国 家 的 君 子 居 住 在 这 个 国 家 ， 这 个 国 家 就 是 国 家 做 到 最 佳 的 了 ， 国 家 的 人 民 也 会 最 佳 。,0.2309503728212329,0.3783670663833618,0.7745717763900757
君 子 居 住 在 这 个 国 家 ， 这 个 国 家 的 君 主 任 用 他 ，,君 子 居 住 在 这 个 国 家 ， 他 的 君 主 用 他 ， 那 国 家 就 会 变 得 好 倒 退 了 。,0.4194221477808667,0.5873975157737732,0.841159462928772
君 子 居 住 在 这 个 国 家 ， 这 个 国 家 的 君 主 任 用 他 ， 那 么 国 家 就 安 定 富 裕 、 尊 贵 显 荣 ；,君 子 居 住 在 这 个 国 家 ， 国 家 君 主 用 他 ， 那 国 家 安 定 富 裕 ， 荣 尊 荣 荣 ；,0.441078736399516,0.7447420358657837,0.896308183670044
这 个 国 家 的 君 主 任 用 他 ，,昔 年 的 君 主 如 果 能 够 使 用 ，,3.603235312613151e-78,0.3226720094680786,0.6983771324157715
这 个 国 家 的 君 主 任 用 他 ， 那 么 国 家 就 安 定 富 裕 、 尊 贵 显 荣 ；,一 个 贤 明 的 君 主 用 他 ， 那 就 安 定 富 裕 、 尊 贵 高 贵 ；,0.4172890183600318,0.635600209236145,0.8568958044052124
那 么 国 家 就 安 定 富 裕 、 尊 贵 显 荣 ；,那 么 就 安 定 富 裕 的 国 家 ， 荣 尊 于 天 下 。,0.2885537660018373,0.6280548572540283,0.8291512727737427
国 家 的 少 年 弟 子 跟 从 他 学 ，,国 家 的 儿 子 从 他 们 学 到 ， 国 家 很 大 ， 国 家 很 强 大 。,2.757216859966259e-78,0.4127292037010193,0.7245687246322632
国 家 的 少 年 弟 子 跟 从 他 学 ， 忠 实 、 诚 信 。,如 果 他 的 儿 子 从 他 学 历 ， 那 么 他 的 父 亲 和 子 弟 相 信 彰 尧 忠 实 。,2.5432866559253216e-78,0.4334907531738281,0.7012764811515808
忠 实 、 诚 信 。,一 个 孝 弟 的 父 亲 忠 实 到 底 ， 父 亲 的 爱 民 忠 实 到 底 ， 父 亲 的 信 徒 忠 实 到 底 ，,3.4980387115113817e-155,0.4885731339454651,0.6051833629608154
比 起 白 吃 饭 啊 ，,不 仅 不 羁 绊 餐 兮 ，,1.0832677820940876e-231,0.1667306274175644,0.5628018379211426
比 起 白 吃 饭 啊 ， 哪 种 作 用 更 大 ？,不 仅 不 羁 绊 餐 兮 ， 哪 种 羊 驴 更 大 了 ？,3.3042234935730684e-78,0.2231767773628235,0.6772024631500244
哪 种 作 用 更 大 ？,是 上 面 的 什 么 大 了 呢 ？,1.2183324802375696e-231,0.3403000235557556,0.5793013572692871
滕 文 公 问 道 ：,滕 文 公 问 道 ：,1.0,0.9896010160446168,1.0
滕 文 公 问 道 ： 腾 国 是 一 个 小 国 ，,滕 文 公 问 道 ： 这 是 个 小 国 ， 宋 国 是 个 大 国 ，,0.4085639059221913,0.5063018202781677,0.8982729315757751
滕 文 公 问 道 ： 腾 国 是 一 个 小 国 ， 处 在 齐 国 和 楚 国 两 个 大 国 之 司 。,滕 文 公 问 道 ： 我 们 是 个 小 国 ， 在 齐 国 和 楚 国 之 间 。,0.4344547766853483,0.6845309734344482,0.8925331234931946
腾 国 是 一 个 小 国 ，,是 个 小 国 ，,0.3880684294761699,0.6401965618133545,0.8860787749290466
腾 国 是 一 个 小 国 ， 处 在 齐 国 和 楚 国 两 个 大 国 之 司 。,是 个 小 国 ， 在 齐 国 和 楚 国 之 间 。,0.330194375070495,0.5750846266746521,0.8589928150177002
处 在 齐 国 和 楚 国 两 个 大 国 之 司 。,在 齐 国 和 楚 国 之 间 。,0.3790403653436502,0.5803118348121643,0.8236674666404724
是 归 服 齐 国 好 呢 ，,是 要 关 闭 齐 国 吗 ？,7.176381577237209e-155,0.4918134808540344,0.748639702796936
还 是 归 服 楚 国 好 呢 ？,是 否 是 事 情 楚 乎 ？,1.258141043412406e-231,0.3715909123420715,0.6000691056251526
孟 子 回 答 说 ：,孟 子 回 答 说 ：,1.0,1.0024054050445557,1.0
孟 子 回 答 说 ： 到 底 归 服 哪 个 国 家 好 我 也 说 不 清 。,孟 子 回 答 说 ： 这 是 我 们 不 能 所 做 的 最 佳 行 为 方 式 。,0.2355006157072421,0.3180700838565826,0.6835846304893494
到 底 归 服 哪 个 国 家 好 我 也 说 不 清 。,这 就 超 过 我 所 能 做 的 。,7.389560029878221e-232,0.2986012101173401,0.5483983755111694
如 果 您 一 定 要 我 谈 谈 看 法 ，,没 有 停 止 了 ，,4.282289549833951e-232,0.1185556277632713,0.5602930188179016
如 果 您 一 定 要 我 谈 谈 看 法 ， 那 倒 是 只 有 另 一 个 办 法 ：,如 果 没 有 尽 了 ， 那 就 有 另 一 个 办 法 ： ：,0.2943748559021626,0.3536814451217651,0.7498568296432495
如 果 您 一 定 要 我 谈 谈 看 法 ， 那 倒 是 只 有 另 一 个 办 法 ： 把 护 城 河 挖 深 ，,如 果 没 有 尽 了 ， 那 就 有 唯 一 办 法 ： 把 益 处 的 池 墙 拔 折 一 半 ，,0.1159491761594229,0.3042104542255401,0.6957851648330688
那 倒 是 只 有 另 一 个 办 法 ：,那 就 有 另 一 个 办 法 ： 可 是 ： 先 前 的 行 为 都 是 错 误 的 ， 所 以 最 佳 办 法 是 把 它 废 弃 。,0.1712194978303549,0.5914570093154907,0.7106937766075134
那 倒 是 只 有 另 一 个 办 法 ： 把 护 城 河 挖 深 ，,那 又 有 另 一 个 办 法 ： 把 益 于 护 城 河 墙 折 缝 ， 折 缝 缝 凿 ， 折 缝 缝 凿 ，,0.2911321657814562,0.5003515481948853,0.7893519401550293
那 倒 是 只 有 另 一 个 办 法 ： 把 护 城 河 挖 深 ， 把 城 墙 筑 坚 固 ，,那 又 有 另 一 个 办 法 ： 把 益 国 的 城 墙 缝 缝 clean 干 ， 把 益 国 的 池 壮 壮 干 净 ， 益 国,0.2572558259264595,0.3705365657806396,0.766101598739624
把 护 城 河 挖 深 ，,把 护 城 河 挖 深 ，,1.0,0.9904868006706238,1.0
把 护 城 河 挖 深 ， 把 城 墙 筑 坚 固 ，,把 护 城 河 挖 深 ， 把 城 墙 筑 坚 固 ， 把 城 库 挖 深 ， 把 城 库 筑 坚 固 ，,0.4886965118239957,0.7605448961257935,0.9237706661224364
把 护 城 河 挖 深 ， 把 城 墙 筑 坚 固 ， 与 老 百 姓 一 起 坚 守 它 ，,把 护 城 河 挖 深 ， 把 城 墙 筑 坚 固 ， 与 老 百 姓 共 同 坚 守 它 ， ， ， ， ，,0.7126109689973791,0.7478198409080505,0.9392744898796082
把 城 墙 筑 坚 固 ，,搭 建 这 个 城 ， 筑 墙 高 深 ， 护 城 巍 峰 ， 护 城 巍 峰 。,1.2035620841904512e-231,0.5066168308258057,0.6985387206077576
把 城 墙 筑 坚 固 ， 与 老 百 姓 一 起 坚 守 它 ，,把 城 墙 筑 坚 固 ， 与 老 百 姓 一 起 坚 守 它 ， 这 就 是 规 划 好 城 墙 的 方 法 了 。,0.5428586816526576,0.7388719320297241,0.8892689943313599
把 城 墙 筑 坚 固 ， 与 老 百 姓 一 起 坚 守 它 ， 宁 可 献 出 生 命 老 百 姓 也 不 退 去 ，,把 城 墙 筑 坚 固 ， 与 老 百 姓 一 起 坚 守 它 ， 却 不 愿 意 遵 守 着 死 而 不 择 杀 老 百 姓,0.5596638082928695,0.4857358336448669,0.836679220199585
与 老 百 姓 一 起 坚 守 它 ，,与 老 百 姓 一 起 坚 守 �,0.7725505949016372,0.7352664470672607,0.924650013446808
与 老 百 姓 一 起 坚 守 它 ， 宁 可 献 出 生 命 老 百 姓 也 不 退 去 ，,与 老 百 姓 一 起 坚 守 它 ， 宁 可 献 出 生 命 老 百 姓 不 退 去 ， 。,0.8843865924896842,0.8160195350646973,0.9668331742286682
与 老 百 姓 一 起 坚 守 它 ， 宁 可 献 出 生 命 老 百 姓 也 不 退 去 ， 那 就 可 以 有 所 作 为 了 。,与 老 百 姓 一 起 坚 守 它 ， 宁 可 献 出 生 命 老 百 姓 也 不 退 去 ， 那 就 可 以 算 作 很 很 值 得 下 一 点 。,0.7383471917814617,0.7054995894432068,0.8907654881477356
宁 可 献 出 生 命 老 百 姓 也 不 退 去 ，,拥 有 人 民 的 国 家 不 遗 俗 于 死 ， 那 就 不 会 退 落 。 ， 这 说 明 是 不 正 确 的 ， 正 确 的 应 该 是 ：,9.721610260641449e-232,0.2898527383804321,0.609232485294342
宁 可 献 出 生 命 老 百 姓 也 不 退 去 ， 那 就 可 以 有 所 作 为 了 。,能 够 为 老 百 姓 而 牺 牲 死 一 ， 那 就 可 以 了 。 ,0.216843887068879,0.3555677235126495,0.7303516864776611
那 就 可 以 有 所 作 为 了 。,那 就 可 以 作 为 别 人 的 别 具 性 质 。,0.2197281387499715,0.4201460480690002,0.7373655438423157
王 子 垫 问 ：,孟 子 说 ： ， 而 王 子 垫 说 ： 。,3.407729562167884e-78,0.5559723377227783,0.7171189188957214
王 子 垫 问 ： 读 书 人 做 什 么 事 呢 ？,王 子 垫 问 ： 读 书 人 怎 么 办 ？,0.5488684910025905,0.8245524764060974,0.9050959944725036
读 书 人 做 什 么 事 呢 ？,是 士 啊 ， 为 什 么 要 事 事 呢 ？,3.9876353728947065e-78,0.3719260096549988,0.6843641400337219
孟 子 说 ：,孟 子 说 ：,1.0,0.988062858581543,0.9999998807907104
孟 子 说 ： 崇 尚 志 向 。,现 代 汉 语 翻 译结果：孟 子 说 ： 意 志 很 强 。,3.1770419500663857e-78,0.6677029132843018,0.7393417358398438
崇 尚 志 向 。,意 志 还 要 尚 志 一 样 。,6.7393716283177006e-155,0.4313165545463562,0.6577266454696655
王 子 垫 又 问 ：,陈 臻 说 ：,7.813508425061864e-232,0.416903018951416,0.6684763431549072
王 子 垫 又 问 ： 怎 么 崇 尚 志 向 呢 ？,语 言 文 言 经 始 说 ： 你 今 日 何 谓 尚 志 ？,5.359624986283916e-155,0.3549015522003174,0.6300792694091797
怎 么 崇 尚 志 向 呢 ？,现 在 你 今 天 怎 么 办 ？,6.7393716283177006e-155,0.2275741696357727,0.6556364893913269
孟 子 说 ：,孟 子 说 ：,1.0,0.988062858581543,0.9999998807907104
孟 子 说 ： 陈 仲 子 ，,孟 子 说 ： 仲 子 ，,0.5154486831107657,0.7674325704574585,0.9529316425323486
孟 子 说 ： 陈 仲 子 ， 如 果 不 仁 义 而 把 整 个 齐 国 都 给 他 ，,孟 子 说 ： 公 孙 丑 ， 不 仁 民 的 国 家 与 他 相 比 ， 即 使 不 接 续 他 ， 还 不 会 拒 绝 他 。,0.1004530860336143,0.3794126510620117,0.7329859137535095
陈 仲 子 ，,陈 仲 子 ，,1.0,1.0318351984024048,1.0
陈 仲 子 ， 如 果 不 仁 义 而 把 整 个 齐 国 都 给 他 ，,陈 仲 子 ， 不 仁 民 的 鲁 国 早 在 他 齐 国 但 不 接 续 他 的 政 治 ， 这 就 是 不 可 辜 的 。,0.1037509946181463,0.3694340586662292,0.7320459485054016
陈 仲 子 ， 如 果 不 仁 义 而 把 整 个 齐 国 都 给 他 ， 人 们 都 相 信 他 ，,陈 仲 子 ， 不 仁 民 的 国 家 与 他 相 比 ， 不 愿 意 接 住 他 ， 人 们 都 相 信 他 ， 但 是 不 是 最 佳 行 为 方,0.2874560662474439,0.4117277264595032,0.7575910687446594
如 果 不 仁 义 而 把 整 个 齐 国 都 给 他 ，,不 仁 爱 的 国 家 把 他 把 在 齐 国 把 一 批 人 召 唤 ， 齐 国 不 接 续 他 ， 而 他 不 接 续 齐 国 。,5.7046212045542445e-155,0.3116631507873535,0.7092472910881042
如 果 不 仁 义 而 把 整 个 齐 国 都 给 他 ， 人 们 都 相 信 他 ，,不 仁 爱 的 国 家 把 整 个 国 家 都 送 给 它 ， 人 们 都 相 信 他 ， 但 是 不 能 得 到 它 们 的 帮 助 ， 所 以 怎 样,0.2307857022189949,0.3982019424438476,0.7763420343399048
如 果 不 仁 义 而 把 整 个 齐 国 都 给 他 ， 人 们 都 相 信 他 ， 这 好 象 就 是 舍 弃 一 箪 食 、 一 豆 汤 的 行 为 。,不 仁 爱 的 国 家 把 圣 人 推 行 于 整 个 国 家 ， 人 们 都 相 信 他 ， 这 就 是 �,0.2381573008284422,0.2532148063182831,0.7454631328582764
人 们 都 相 信 他 ，,人 都 相 信 他 ， 但 是 不 能 掌 克 危 机 。,0.2574866101628968,0.5593321919441223,0.7870350480079651
人 们 都 相 信 他 ， 这 好 象 就 是 舍 弃 一 箪 食 、 一 豆 汤 的 行 为 。,人 们 都 相 信 他 ， 是 因 为 他 搭 建 辘 辘 箪 箪 食 豆 糖 的 人 ， 这 是 舍 弃 别 人 的 行 为 。,0.3124512349209402,0.4555048942565918,0.809533953666687
这 好 象 就 是 舍 弃 一 箪 食 、 一 豆 汤 的 行 为 。,现 在 就 是 舍 弃 箪 箪 食 豆 粮 这 样 一 种 东 西 的 行 为 。,0.2668173065178967,0.5311810374259949,0.7738781571388245
人 最 大 的 过 错 是 不 要 亲 戚 、,人 最 大 的 爱 民 也 会 亡 灵 。 诸 侯 、 诸 侯 子 征 而 丧 。 ,0.1202157761086372,0.1431199312210083,0.6523246169090271
人 最 大 的 过 错 是 不 要 亲 戚 、 君 臣 、,人 最 大 的 爱 民 也 会 亡 灵 。 诸 侯 、 君 臣 、 这 些 都 是 读 书 人 ， 他 们 都 是 读 书 的 人 ， 但 是 不 是 读,0.1297803376208149,0.2622522115707397,0.6788507699966431
人 最 大 的 过 错 是 不 要 亲 戚 、 君 臣 、 上 下 的 关 系 。,现 在 的 人 唤 起 古 之 人 的 勇 气 ， 如 果 不 去 规 划 ，,1.1589137040269109e-231,0.1721429526805877,0.5904030799865723
君 臣 、,君 臣 、,1.2213386697554703e-77,0.9435809850692748,0.9999999403953552
君 臣 、 上 下 的 关 系 。,国 家 的 君 臣 、 上 下 劳 役 。,0.3816330911371337,0.4571620225906372,0.7830295562744141
上 下 的 关 系 。,一 面 面 临 危 难 的 另 一 面 又 面 临 危 难 的 。,1.0669733992029681e-231,0.5171778202056885,0.592327892780304
因 为 小 的 行 为 而 相 信 他 大 的 行 为 ，,担 心 小 事 终 成 大 事 ， 那 么 他 就 可 以 终 稍 差 不 多 的 大 事 。,1.2308298330855597e-231,0.3592259287834167,0.646946370601654
因 为 小 的 行 为 而 相 信 他 大 的 行 为 ， 怎 么 能 行 呢 ？,以 为 他 们 小 的 ， 相 信 他 们 大 的 ， 为 什 么 可 以 ？,3.362541613260929e-78,0.3440380096435547,0.7709000110626221
怎 么 能 行 呢 ？,a. 为 什 么 可 以 呢 ？,7.176381577237209e-155,0.5861737132072449,0.7373687028884888
桃 应 问 道 ：,桃 应 问 道 ：,1.0,0.9932609796524048,1.0
桃 应 问 道 ： 如 果 舜 做 天 子 ，,桃 应 问 ：,1.2559340369343554e-78,0.2805630564689636,0.7430018186569214
桃 应 问 道 ： 如 果 舜 做 天 子 ， 皋 陶 执 行 法 律 ，,桃 应 问 道 ：,0.0608100626252179,0.2366066873073578,0.7324479222297668
如 果 舜 做 天 子 ，,舜 执 行 天 子 职 贡 ， ,7.711523862191631e-155,0.6213285326957703,0.7560459971427917
如 果 舜 做 天 子 ， 皋 陶 执 行 法 律 ，,舜 是 天 子 ， 皋 陶 是 读 书 、 农 耕 的 ， 皆 是 天 下 的 人 贤 者 ， 皆 是 天 下 的 人 贤 才 能 ，,0.1108411921456204,0.5464774966239929,0.7038917541503906
如 果 舜 做 天 子 ， 皋 陶 执 行 法 律 ， 要 是 舜 的 父 亲 瞽 瞍 杀 了 人 ，,舜 是 天 子 ， 皋 陶 是 读 书 人 ， 瞼 瞍 杀 人 ，,0.1736813871032696,0.3797527551651001,0.7554559707641602
皋 陶 执 行 法 律 ，,皋 陶 是 个 读 书 的 人 ， 甚 如 是 ，,5.554837769749797e-155,0.2989726066589355,0.6946651935577393
皋 陶 执 行 法 律 ， 要 是 舜 的 父 亲 瞽 瞍 杀 了 人 ，,皋 陶 是 个 读 书 的 人 ， 瞼 瞍 刺 着 别 人 ，,6.283754157612169e-155,0.2287151515483856,0.698271632194519
皋 陶 执 行 法 律 ， 要 是 舜 的 父 亲 瞽 瞍 杀 了 人 ， 应 该 怎 么 办 ？,皋 陶 是 个 读 书 人 ， 瞼 瞍 刺 人 ， 怎 么 办 呢 ？,2.5488637815576536e-78,0.3219917416572571,0.747307538986206
要 是 舜 的 父 亲 瞽 瞍 杀 了 人 ，,毁 灭 别 人 ，,2.068521032154012e-155,0.2091580927371978,0.6388925909996033
要 是 舜 的 父 亲 瞽 瞍 杀 了 人 ， 应 该 怎 么 办 ？,杀 死 别 人 的 瞽 瞍 ， 那 么 应 该 怎 么 办 ？,0.3309565403029998,0.386830985546112,0.8067869544029236
应 该 怎 么 办 ？,什 么 呢 ？,9.291879812217677e-232,0.5651552677154541,0.666667640209198
孟 子 说 ：,孟 子 说 ：,1.0,0.988062858581543,0.9999998807907104
孟 子 说 ： 逮 捕 他 也 就 是 了 。,语 义 结 果 为 一 样 。,6.570351225189682e-232,0.1952703893184662,0.5576034784317017
逮 捕 他 也 就 是 了 。,一 直 跟 着 他 一 样 ， 终 于 是 这 样 。,1.2395288183339461e-231,0.2586319744586944,0.6236931085586548
那 么 舜 不 禁 止 他 们 吗 ？,那 么 舜 不 禁 止 他 们 吗 ？,1.0,0.9649329781532288,1.0
孟 子 说 ：,陈 臻 说 ：,9.53091075863908e-155,0.5731027722358704,0.7478107810020447
孟 子 说 ： 舜 怎 么 能 让 皋 陶 不 执 行 法 律 呢 ？,陈 臻 说 ： 舜 怎 么 能 抵 抗 别 人 都 要 好 好 的 别 人 都 禁 权 的 呢 ？,0.2087037146733082,0.3794921636581421,0.7167410850524902
舜 怎 么 能 让 皋 陶 不 执 行 法 律 呢 ？,是 否 舜 恶 得 到 而 禁 令 他 停 ？,9.853445011990209e-232,0.2604004144668579,0.5994448065757751
舜 当 国 家 的 天 子 就 要 接 受 这 个 国 家 的 法 律 。,是 做 到 吗 ？,0.0,0.0139889419078826,0.5493765473365784
那 么 舜 该 怎 么 办 呢 ？,那 么 舜 象 这 样 用 办 吗 ？,4.1927887725759647e-78,0.7204229235649109,0.7883028388023376
孟 子 说 ：,陈 臻 说 ：,9.53091075863908e-155,0.5731027722358704,0.7478107810020447
孟 子 说 ： 舜 看 待 天 下 有 如 看 待 穿 破 的 鞋 子 。,陈 臻 说 ： 舜 看 待 天 下 有 如 看 待 垫 儿 ， 而 不 惜 天 下 ， 这 说 明 孔 子 辨 别 却 很 勤 劳 ，,0.2968262486082466,0.2231893241405487,0.7857370972633362
