translation,modern_translation,bleu_score,bleurt_score,bert_score
偶 尔 想 要 站 起 来 ， 但 杂 乱 的 书 围 绕 着 我 ， 好 像 积 着 的 枯 树 枝 ，,人 间 有 所 借 利 用 �,0.0,0.0311657488346099,0.5280336737632751
偶 尔 想 要 站 起 来 ， 但 杂 乱 的 书 围 绕 着 我 ， 好 像 积 着 的 枯 树 枝 ， 有 时 到 了 不 能 行 走 ，,人 间 有 所 借 爱 民 ， 而 是 急 于 把 书 执 执 ， 就 象 是 积 满 枝 叶 ， 或 让 人 不 得 来 ，,4.171166130724527e-155,0.2051773369312286,0.6578203439712524
但 杂 乱 的 书 围 绕 着 我 ，,而 围 绕 着 书 架 ，,3.716679203856459e-78,0.3151881694793701,0.73614102602005
但 杂 乱 的 书 围 绕 着 我 ， 好 像 积 着 的 枯 树 枝 ，,而 做 为 他 把 书 借 给 他 ， 就 好 象 植 枝 积 了 土,1.2511380354747285e-231,0.2400718182325363,0.6866313219070435
但 杂 乱 的 书 围 绕 着 我 ， 好 像 积 着 的 枯 树 枝 ， 有 时 到 了 不 能 行 走 ，,而 围 绕 着 书 架 的,2.8405199148655327e-79,0.222310185432434,0.6371992230415344
但 杂 乱 的 书 围 绕 着 我 ， 好 像 积 着 的 枯 树 枝 ， 有 时 到 了 不 能 行 走 ， 于 是 就 自 己 笑 自 己 说 ：,而 围 绕 着 书 架 ， 就 象 是 植 树 枝 拔 猴 ， 或 跃 着 不 能 走 通 的 河 面 ， 那 么 �,2.1178730233684936e-78,0.2727291285991668,0.694130539894104
好 像 积 着 的 枯 树 枝 ，,就 象 是 植 植 �,0.0,0.1699144542217254,0.6506293416023254
好 像 积 着 的 枯 树 枝 ， 有 时 到 了 不 能 行 走 ，,就 象 是 植 树,9.048991276198851e-233,0.1375904679298401,0.6361949443817139
好 像 积 着 的 枯 树 枝 ， 有 时 到 了 不 能 行 走 ， 于 是 就 自 己 笑 自 己 说 ：,如 果 比,0.0,0.0361174196004867,0.454054594039917
好 像 积 着 的 枯 树 枝 ， 有 时 到 了 不 能 行 走 ， 于 是 就 自 己 笑 自 己 说 ： 这 不 是 我 说 的 鸟 窝 吗 ？,如 果 比 象 积 压 累 的 枝 木 ， 或 至 不 能 走 路 的 时 候 ， 那 么 辄 正 老 弟 倒,3.539456626431748e-155,0.1551139950752258,0.6452549695968628
有 时 到 了 不 能 行 走 ，,或 是 不 能 脱 胜 落 ，,6.333134513676991e-155,0.288627028465271,0.6759620308876038
有 时 到 了 不 能 行 走 ， 于 是 就 自 己 笑 自 己 说 ：,别 也 可 以 不 能 正 确 做 道 路 ， 那 么 说 ： ：,5.806795361477156e-155,0.2905819118022918,0.6163651347160339
有 时 到 了 不 能 行 走 ， 于 是 就 自 己 笑 自 己 说 ： 这 不 是 我 说 的 鸟 窝 吗 ？,别 也 可 以 不 能 做 为 我 所 说 的 巢 蜂 的 ， 曰 ： 这 就 不 算 我 所 说 的 巢 蜂 啊 ！,6.5829550179469786e-155,0.3328450918197632,0.69720858335495
于 是 就 自 己 笑 自 己 说 ：,那 么 就 说 ：,3.415077380339964e-155,0.5176212191581726,0.6793144345283508
于 是 就 自 己 笑 自 己 说 ： 这 不 是 我 说 的 鸟 窝 吗 ？,那 么 是 欢 荣 地 笑 着 说 ： 这 并 不 是 我 所 说 的 巢 乌 兽 啊 ！,3.804027562098662e-78,0.4909899830818176,0.7475290894508362
这 不 是 我 说 的 鸟 窝 吗 ？,这 就 不 算 是 我 所 说 的 巢 墨 啊 ！,7.855726910762709e-155,0.5493203997612,0.7944939732551575
于 是 邀 请 客 人 走 近 看 。,那 么 就 是 借,4.4819947199081455e-232,0.0655336678028106,0.5623770952224731
客 人 开 始 不 能 够 进 入 ，,别 人 来 访 你 �,5.976416503564577e-232,0.1111264824867248,0.6198011636734009
客 人 开 始 不 能 够 进 入 ， 已 进 屋 的 ， 也 不 能 出 来 ，,别 人 来 访 你 却 不 能 进 去 ， 您 进 去 了 ， 却 不 能 离 开 ，,7.121386095146805e-155,0.4280291199684143,0.7366276979446411
客 人 开 始 不 能 够 进 入 ， 已 进 屋 的 ， 也 不 能 出 来 ， 于 是 也 大 笑 着 说 ：,�,0.0,0.0476228520274162,0.0
客 人 开 始 不 能 够 进 入 ， 已 进 屋 的 ， 也 不 能 出 来 ， 于 是 也 大 笑 着 说 ： 确 实 啊 ，,别 人 来 访 您 却 不 能 进 去 ， 您 进 去 又 不 能 离 开 ， 这 就 让 您 又 很 大 笑 声 说 ： 是,7.286476836050403e-155,0.2785908579826355,0.7299665808677673
已 进 屋 的 ， 也 不 能 出 来 ，,一 面 又 不 能 走 出 来 ，,4.062013885348539e-78,0.335336685180664,0.7546852827072144
已 进 屋 的 ， 也 不 能 出 来 ， 于 是 也 大 笑 着 说 ：,又 是 怎 样 才 能 把 他 干 掉 呢 ？ 又 是 怎 样 才 能 把 他 把 倒 在 筑 墙 面 呢 ？ 这 就 是 又 是 怎 样 才 能 把,8.726094729337946e-232,0.1513375043869018,0.5439203977584839
已 进 屋 的 ， 也 不 能 出 来 ， 于 是 也 大 笑 着 说 ： 确 实 啊 ，,他 又 怎 么 才 能 停 止 呢 ？,2.792064823375586e-232,0.1251437664031982,0.5957940220832825
已 进 屋 的 ， 也 不 能 出 来 ， 于 是 也 大 笑 着 说 ： 确 实 啊 ， 这 像 鸟 窝 。,又 是 怎 样 才 能 把 害 蜀 兽 干 掉 ， 那 倒 是 又 大 笑 了 ， 说 ： 好 象 象 弃 着 巢 子,5.6573171863932095e-155,0.1644133627414703,0.6752974987030029
于 是 也 大 笑 着 说 ：,那 倒 是 又 大 声 笑 了 ：,1.4875195904069663e-231,0.7311038374900818,0.7298187017440796
于 是 也 大 笑 着 说 ： 确 实 啊 ，,那 么 又 大 笑 道 ： 我 相 信 你 啊 ，,7.505697654413981e-155,0.6164412498474121,0.7738091945648193
于 是 也 大 笑 着 说 ： 确 实 啊 ， 这 像 鸟 窝 。,那 么 又 大 笑 道 ： 信 道 啊 ， 就 好 象 是 巢 狸 啊 ！,6.455962524053653e-155,0.4223307371139526,0.7519814372062683
确 实 啊 ，,我 很 相 信,0.0,0.2328833043575287,0.6176913380622864
确 实 啊 ， 这 像 鸟 窝 。,信 任 他 啊 ， 好 象 是 一 样 巢 狸 啊 ！,4.829607837557235e-155,0.2898104190826416,0.6715441942214966
这 像 鸟 窝 。,就 象 一 样 巢 蜘 一 样 ！,0.0,0.3290584087371826,0.6827641725540161
有 个 想 向 董 遇 求 教 的 人 ，,有 人 从 学 坛 来 ，,8.324264127738903e-232,0.2528991401195526,0.6465100646018982
有 个 想 向 董 遇 求 教 的 人 ， 董 遇 不 肯 教 ，,有 人 是 从 学 坛 那 儿 来 ， �,7.63049244569146e-232,0.2823491990566253,0.5990900993347168
有 个 想 向 董 遇 求 教 的 人 ， 董 遇 不 肯 教 ， 却 说 ：,有 人 是 从 学 室 那 儿 来 害 ， 遇 不 肯 受 教 导 ， 而 �,2.685975692546768e-78,0.3180959224700928,0.6768787503242493
有 个 想 向 董 遇 求 教 的 人 ， 董 遇 不 肯 教 ， 却 说 ： 必 须 在 这 之 前 先 读 百 遍 。,有 人 是 从 学 坛 那 样 学 的 ， 遇 到 不 愿 意 教 他 ， 而 他 说 ： 必 顺 的 前 面 就 是 先 读 百 姓 吧 。,2.855461011801024e-78,0.3369069099426269,0.7035240530967712
董 遇 不 肯 教 ，,遇 见 不 愿 意 教 乎 ？,1.4256605770826504e-231,0.6271674633026123,0.699965238571167
董 遇 不 肯 教 ， 却 说 ：,你 总 是 执 行 别 人 不 愿 意 教 你 吗 ？,1.1200407237786665e-231,0.3602878451347351,0.6105151772499084
董 遇 不 肯 教 ， 却 说 ： 必 须 在 这 之 前 先 读 百 遍 。,遇 不 愿 意 教 你 ， 而 说 ： 必 要 先 读 百 姓 一 百 次 。,4.3493089015129595e-78,0.5392319560050964,0.7856916189193726
却 说 ：,但 是 说 ：,9.53091075863908e-155,0.6373404264450073,0.803227424621582
却 说 ： 必 须 在 这 之 前 先 读 百 遍 。,而 假 如 说 ： 必 顺 先 多 读 百 姓 的 文 言 文 诗 。,3.1255797120889307e-78,0.4696521162986755,0.6972119808197021
必 须 在 这 之 前 先 读 百 遍 。,必 要 先 读 百 ��,2.6971259331602326e-78,0.4949535727500915,0.7182479500770569
意 思 是 ：,孟 子 说 ：,1.2882297539194156e-231,0.546707272529602,0.5872448682785034
意 思 是 ： 读 书 一 百 遍 ，,刘 乔 读 书 百 遍 ，,4.1131816762341247e-78,0.5241164565086365,0.761113166809082
意 思 是 ： 读 书 一 百 遍 ， 它 的 意 思 自 然 显 现 出 来 了 。,刘 搬 说 ：,1.4310939876751528e-233,0.136814996600151,0.5182012319564819
读 书 一 百 遍 ，,读 书 百 姓 一 起,9.013778876140907e-155,0.6292915344238281,0.6876529455184937
读 书 一 百 遍 ， 它 的 意 思 自 然 显 现 出 来 了 。,百 姓 都 读 书 百 雀 岭 壮 ， 它 自 己 看 待 这 个 事 物,6.455962524053653e-155,0.3808616399765014,0.6230833530426025
它 的 意 思 自 然 显 现 出 来 了 。,他 自 己 看 待 的 是 正 确,8.962731118674859e-232,0.4633657336235046,0.5672781467437744
求 教 的 人 说 ：,从 学 圈 所 说 ：,7.57965434483665e-155,0.4509715437889099,0.6296199560165405
求 教 的 人 说 ： 苦 于 没 时 间 。,从 学 习 的 人 说 ： 苦 垃 滤 水 岛 一 天 也 不 会 干 渴 。,0.1875920231616721,0.2384813129901886,0.6785649657249451
苦 于 没 时 间 。,几 年 没 有 饮 水 和 食 物 ， 虽 然 不 会 死 了 。,1.0669733992029681e-231,0.1943204253911972,0.5966297388076782
董 遇 说 ：,孟 子 说 ：,9.53091075863908e-155,0.5378988981246948,0.733870267868042
董 遇 说 ： 应 当 用 三 余 。,遇 见 人 ： 当 前 有 三 个 人 。,1.4959003140449574e-231,0.3894725441932678,0.6497774720191956
应 当 用 三 余 。,当 宋 国 宋 国 三 次 。,1.4256605770826504e-231,0.2369348704814911,0.6512203216552734
有 人 问 三 余 的 意 思 ，,别 搭 错 了 ， 问 又 三 个 人 是 怎 么 办 才 才 能 够 执 行 这 个 政 策 呢 ？,1.1409851298103348e-231,0.2447516322135925,0.58747798204422
董 遇 说 ：,孟 子 说 ：,9.53091075863908e-155,0.5378988981246948,0.733870267868042
董 遇 说 ： 冬 天 是 一 年 的 农 余 时 间 ，,遇 见 人 说 ： 冬 天 年 底 余 ，,0.1939562361716285,0.3927967548370361,0.7308933138847351
董 遇 说 ： 冬 天 是 一 年 的 农 余 时 间 ， 夜 晚 是 白 天 的 多 余 时 间 ，,遇 见 人 说 ： 冬 天 的 年 假 差 不 多 ， 夜 间 的 日 假 差 不 多 ，,0.1380348602613641,0.4437729716300964,0.7314398288726807
董 遇 说 ： 冬 天 是 一 年 的 农 余 时 间 ， 夜 晚 是 白 天 的 多 余 时 间 ， 下 雨 的 日 子 一 年 四 季 都 有 余 。,遇 见 人 说 ： 冬 天 的 年 假 差 不 多 ， 夜 间 的 阳 光 差 不 多 ， 阴 雨 的 天 尚 差 不 多 。,0.0996317807679678,0.5220378041267395,0.6951628923416138
冬 天 是 一 年 的 农 余 时 间 ，,冬 天 的 年 假 借 到 ，,5.60411810495621e-155,0.2871108055114746,0.7234777212142944
冬 天 是 一 年 的 农 余 时 间 ， 夜 晚 是 白 天 的 多 余 时 间 ，,冬 天 的 年 假 借 到 一 瓦 ， 凌 漆 的 日 假 借 到 一 瓦 ，,6.114020126442295e-155,0.3228899836540222,0.6769030690193176
冬 天 是 一 年 的 农 余 时 间 ， 夜 晚 是 白 天 的 多 余 时 间 ， 下 雨 的 日 子 一 年 四 季 都 有 余 。,冬 天 的 一 年 岁 余 ， 夜 间 的 一 年 岁 余 ， 阴 雨 的 一 年 岁 余 。,6.519712499387083e-155,0.5269866585731506,0.7283489108085632
夜 晚 是 白 天 的 多 余 时 间 ，,只 有 有 爱 民 的 国 家 才 会 有 剩 余 的 时 间 ，,2.717509475545766e-78,0.1910286992788314,0.6700776815414429
夜 晚 是 白 天 的 多 余 时 间 ， 下 雨 的 日 子 一 年 四 季 都 有 余 。,晚 夜 就 是 晨 曦 的 后 果 ， 阴 雨 就 是 天 天 有 的 后 果 。,1.3119323194247478e-231,0.4357130527496338,0.6928788423538208
下 雨 的 日 子 一 年 四 季 都 有 余 。,阴 雨 的 天 坑 也 是 时 间 的 剩 余 。,7.098450576376767e-155,0.3702777624130249,0.6879133582115173
君 子 说 ，,君 子 说 ：,8.636168555094496e-78,0.8942590951919556,0.9296481609344482
君 子 说 ， 学 习 不 可 以 停 止 。,君 子 说 ： 学 习 不 能 够 停 止 。,7.2288860455763025e-78,0.8055484890937805,0.9534905552864076
学 习 不 可 以 停 止 。,学 不 了 就 不 能 够 停 止 了 。,6.887578243315168e-155,0.5382888913154602,0.7948146462440491
但 它 比 蓼 蓝 的 颜 色 更 青 ；,如 果 抓 住 一 个 蓝,6.325072941044999e-232,0.0879885777831077,0.5336748361587524
但 它 比 蓼 蓝 的 颜 色 更 青 ； 冰 是 由 水 凝 结 成 的 ，,按 乎 尧 之 规 律 ， 青 化 的 速 度 比 蓝 蓝 更 快 ； 冰,5.534527906726296e-155,0.216010108590126,0.685210108757019
但 它 比 蓼 蓝 的 颜 色 更 青 ； 冰 是 由 水 凝 结 成 的 ， 但 它 比 水 更 冷 。,如 果 抓 住 蓝 蓝 蓝 的 机 钉 而 做 蓝 蓝 的 ， 冰 水 就 象 冰 水 做 蓝 蓝 的 ， 冰 水 冷 于 水 吧 。,5.308748212294969e-155,0.2932147979736328,0.666157066822052
冰 是 由 水 凝 结 成 的 ，,�,0.0,0.0645272657275199,0.0
冰 是 由 水 凝 结 成 的 ， 但 它 比 水 更 冷 。,冰 是 为 他 ， 水 本 仅 为 缺 水 而 冷 淡 。,5.962644769161013e-155,0.38318532705307,0.6868849396705627
但 它 比 水 更 冷 。,水 就 是 他 们 的 原 因 ， 却 又 冷 暖 不 动 。,1.1988328686372913e-231,0.2251390814781189,0.6578894257545471
木 材 直 得 合 乎 拉 直 的 墨 绳 ，,木 偶 直 规 �,3.572819258687922e-232,0.1237644106149673,0.6292701363563538
木 材 直 得 合 乎 拉 直 的 墨 绳 ， 它 的 弯 度 就 可 以 合 乎 圆 规 ，,木 直 征 绳 ， 其 曲 绳 规 划 得 很 正 确 。,3.365724123188518e-155,0.4055492281913757,0.6908883452415466
它 的 弯 度 就 可 以 合 乎 圆 规 ，,他,0.0,0.0141305029392242,0.4911933839321136
即 使 又 晒 干 了 ，,也 不 会 按 法 律 处 他 们 的 行 为 ，,9.594503055152632e-232,0.1008457988500595,0.5659512877464294
即 使 又 晒 干 了 ， 也 不 会 再 挺 直 ，,即 使 是 杀 人 犯 罪 的 ， 也 不 会 挂 桃 针 的 ，,0.1769497514953255,0.2519736886024475,0.707078754901886
即 使 又 晒 干 了 ， 也 不 会 再 挺 直 ， 所 以 木 材 经 墨 线 量 过 就 笔 直 了 ，,即 使 是 杀 人 犯 �,3.46923681423589e-156,0.0673954114317894,0.5627133250236511
即 使 又 晒 干 了 ， 也 不 会 再 挺 直 ， 所 以 木 材 经 墨 线 量 过 就 笔 直 了 ， 金 属 刀 具 在 磨 刀 石 上 磨 过 就 锋 利 了 。,即 使 有 杀 人 猛 厉 的 法 律 ， 不 会 复 习 ， 所 以 木 受 绳 直 通 ， 金 受 绳 破 了 ，,0.0808791962521522,0.1619944870471954,0.6858675479888916
也 不 会 再 挺 直 ，,不 要 再 倒 滕 ，,1.2967862918337585e-231,0.3667747378349304,0.7258714437484741
也 不 会 再 挺 直 ， 所 以 木 材 经 墨 线 量 过 就 笔 直 了 ，,没 有 借 款 的 人 ， 那 种 产 品 坚 固 坚 实,6.205370489820507e-232,0.0957483798265457,0.60422283411026
也 不 会 再 挺 直 ， 所 以 木 材 经 墨 线 量 过 就 笔 直 了 ， 金 属 刀 具 在 磨 刀 石 上 磨 过 就 锋 利 了 。,不 要 复 习 牌 ， 所 以,1.278516356138777e-79,0.1214000135660171,0.6236525774002075
所 以 木 材 经 墨 线 量 过 就 笔 直 了 ，,因 为 木 受 绳 直 通 着,6.0851664799731994e-232,0.2657845616340637,0.6569831967353821
所 以 木 材 经 墨 线 量 过 就 笔 直 了 ， 金 属 刀 具 在 磨 刀 石 上 磨 过 就 锋 利 了 。,因 为 这 样 ， 木 本 受 紧 绳 而 有 通 通 通 流 通 ，,5.400301927028362e-232,0.1841758787631988,0.6211144328117371
所 以 木 材 经 墨 线 量 过 就 笔 直 了 ， 金 属 刀 具 在 磨 刀 石 上 磨 过 就 锋 利 了 。 君 子 广 泛 地 学 习 而 且 每 天 对 照 检 查 自 己 ，,因 此 ， 木 受 绳 直 通 ， 金 受 绳 破 破 ， 君 子 博 学 而 不 愈 一 日 学 一 昼 ，,2.8684649587002813e-155,0.2672740817070007,0.6626706123352051
金 属 刀 具 在 磨 刀 石 上 磨 过 就 锋 利 了 。,金 融 行 为 破 坏 就 利 用 ，,7.399663116222943e-232,0.2214289903640747,0.6431231498718262
金 属 刀 具 在 磨 刀 石 上 磨 过 就 锋 利 了 。 君 子 广 泛 地 学 习 而 且 每 天 对 照 检 查 自 己 ，,金 融 行 为 如 果 破 坏 就 被,1.1052462903316595e-232,0.0377287864685058,0.5889489054679871
金 属 刀 具 在 磨 刀 石 上 磨 过 就 锋 利 了 。 君 子 广 泛 地 学 习 而 且 每 天 对 照 检 查 自 己 ， 就 智 慧 明 达 ， 行 动 不 会 犯 错 误 了 。,如 果 是 有 财 物 就 会 破 坏 ， 君 子 应 该 广 博 学 习 而 每 天 都 来 欢 议 一 缲 ， 这 就 是 至 于 知 �,1.5887150706695943e-78,0.2269575148820877,0.6588109135627747
君 子 广 泛 地 学 习 而 且 每 天 对 照 检 查 自 己 ，,君 子 应 该 有 充 足 的,1.857866934822953e-155,0.1330324709415435,0.6341607570648193
君 子 广 泛 地 学 习 而 且 每 天 对 照 检 查 自 己 ， 就 智 慧 明 达 ， 行 动 不 会 犯 错 误 了 。,君 子 学 习 博 爱 学 子 ， 每 天 都 来 参 巧 学 习 而 不 愈 学 ， 这 就 能 够 知 道 明 确 正 确 地 行 为 ， 不 会 有 过 错 吗 ？,2.2142833983606628e-78,0.4618815779685974,0.7191092371940613
就 智 慧 明 达 ， 行 动 不 会 犯 错 误 了 。,那 么 就 是 明 确 要 干 ， 就 不 会 有 过 错 了 。,7.346153272462044e-155,0.5578991770744324,0.7388327717781067
我 曾 经 整 日 思 索 ，,我 尝 试 一 天 也 没 改 变 我 的 心 情 ， 这 是 受 到 伤 心 的 。 ,1.0003688322288244e-231,0.2348915934562683,0.6164259910583496
我 曾 经 整 日 思 索 ， 却 不 如 学 习 片 刻 收 获 大 ；,我 尝 试 一 天 却 不 能 挟 猜 猜 着 他 们 规 划 的 方 法 ， 这 就 好 象 他 们 读 《 诗 经 》 一 样 ， 不 过 得 好 。,3.595031217018119e-155,0.3260977864265442,0.6196391582489014
却 不 如 学 习 片 刻 收 获 大 ；,不 比 须 臾 那 么 学 习 那 种 东 西 。,5.554837769749797e-155,0.1824127435684204,0.6426892876625061
却 不 如 登 上 高 处 看 得 广 阔 。,不 如 登 高 的 博 览 所 以 有 。,3.5354605262379067e-78,0.4383228421211242,0.7044157385826111
登 高 招 手 ，,登 登 登 高 地 的 人 招 徒 而 不 招 徒 ，,5.74340400309589e-155,0.1715723872184753,0.6858784556388855
登 高 招 手 ， 手 臂 并 没 有 加 长 ，,登 楼 高 岸 而 招 呼 ， 胳 膊 不 会 变 得 太 大 ，,1.3416480207402436e-231,0.3911597430706024,0.7485796213150024
登 高 招 手 ， 手 臂 并 没 有 加 长 ， 但 人 们 在 远 处 也 能 看 见 ；,登 楼 而 招 呼 ， 胳 膊 不 会 变 得 长 大 ， 但 是 远 远 的 人 会 看 见 你 ；,6.398078241843572e-155,0.6238466501235962,0.7747440934181213
登 高 招 手 ， 手 臂 并 没 有 加 长 ， 但 人 们 在 远 处 也 能 看 见 ； 顺 着 风 呼 喊 ，,登 楼 高 兴 声 响 ， 胳 膊 不 会 变 长 ， 但 是 远 远 的 人 却 看 见 ， 顺 风 又 响 一 鸣 ，,2.381672395188731e-78,0.5269708037376404,0.7537065744400024
手 臂 并 没 有 加 长 ，,背 部 不 会 变 得 太 大 ，,1.0518351895246305e-231,0.334543377161026,0.7240835428237915
手 臂 并 没 有 加 长 ， 但 人 们 在 远 处 也 能 看 见 ；,背 部 不 会 变 得 加 长 ， 但 是 观 察 者 远 远 去 ；,0.1407553745987462,0.3866924941539764,0.7458783388137817
手 臂 并 没 有 加 长 ， 但 人 们 在 远 处 也 能 看 见 ； 顺 着 风 呼 喊 ，,胳 膊 不 会 太 大 变 化 ， 但 是,1.5340627050112262e-155,0.1150287836790084,0.6805815100669861
手 臂 并 没 有 加 长 ， 但 人 们 在 远 处 也 能 看 见 ； 顺 着 风 呼 喊 ， 声 音 并 没 有 加 大 ，,背 部 不 会 变 得 加 长 ， 而 是 变 得 较 小 ， 观 察 人 倒 來 来 ， 顺 风 响 声 ， 声 声 不 会,2.0544572779231617e-78,0.2247638404369354,0.6965872645378113
但 人 们 在 远 处 也 能 看 见 ；,而 是 看 得 太 远 了 ；,9.798412298238565e-232,0.3871373534202575,0.6591269969940186
但 人 们 在 远 处 也 能 看 见 ； 顺 着 风 呼 喊 ，,而 是 远 远 的 人 却 能 见 到 他 ， 您 可 以 又 执,1.3416480207402436e-231,0.189118355512619,0.6809309720993042
但 人 们 在 远 处 也 能 看 见 ； 顺 着 风 呼 喊 ， 声 音 并 没 有 加 大 ，,而 是 远 远 的 人 �,1.0179678762339868e-232,0.1159868389368057,0.6148556470870972
但 人 们 在 远 处 也 能 看 见 ； 顺 着 风 呼 喊 ， 声 音 并 没 有 加 大 ， 但 听 的 人 会 听 得 清 楚 ；,而 又 是 远 远 的 人 啊 ， 顺 风 响 声 哦 ， 声 声 不 是 因 为 风 起 浪 澜 ， 而 是 觉,4.5442181641383216e-155,0.2842030525207519,0.6311538219451904
顺 着 风 呼 喊 ，,顺 风 而 响 ，,1.312765756966047e-231,0.6803004145622253,0.7538843750953674
顺 着 风 呼 喊 ， 声 音 并 没 有 加 大 ，,顺 风 而 响 声 ， 声 不 是 加 倍 疾 病 的 ，,6.13274920178966e-155,0.2943237423896789,0.6851179003715515
顺 着 风 呼 喊 ， 声 音 并 没 有 加 大 ， 但 听 的 人 会 听 得 清 楚 ；,顺 风 而 响 ， 声 不 会 加 倍 疾 病 的 ， 却 彰 皆 证 证 。,4.65200225867892e-155,0.2421299964189529,0.6509748697280884
声 音 并 没 有 加 大 ，,声 声 不 会 加 剧 病,1.1546470322043349e-231,0.2319232523441314,0.7268271446228027
声 音 并 没 有 加 大 ， 但 听 的 人 会 听 得 清 楚 ；,声 声 不 会 加 剧 病 理 ， 而 听 见 的 人 都 看 得 清 楚 。,3.1430580059061547e-78,0.4665154814720154,0.7842718362808228
但 听 的 人 会 听 得 清 楚 ；,而 又 说 ： 他 准 确 彰 。,0.0,0.1145055964589119,0.6063448190689087
借 助 车 马 的 人 ，,假 借 舆 车 ，,1.0748016968157985e-231,0.129386156797409,0.7485385537147522
借 助 车 马 的 人 ， 不 是 脚 走 得 快 ，,假 如 是 有 利 的 舆 车 ， 实 际 上 不 是 有 利 的 ， 这 就 是 不 服 正,4.816430067178284e-155,0.1436186879873275,0.6164599061012268
借 助 车 马 的 人 ， 不 是 脚 走 得 快 ， 却 能 到 达 千 里 之 外 ；,假 借 舆 车 去 ， 不 是 因 为 跑 得 到 千 里,2.2595016533294697e-78,0.3251487612724304,0.7014546990394592
借 助 车 马 的 人 ， 不 是 脚 走 得 快 ， 却 能 到 达 千 里 之 外 ； 借 助 船 只 的 人 ，,假 借,1.2738787058148658e-237,0.0687456652522087,0.4612982273101806
不 是 脚 走 得 快 ，,不 是 出 于 他 们 的 利 益 所 �,5.4774893690013535e-155,0.089959479868412,0.651099681854248
不 是 脚 走 得 快 ， 却 能 到 达 千 里 之 外 ；,不 是 是 为 了 有 足 力 的 ， 而,3.84766962996318e-155,0.0974998474121093,0.635138750076294
不 是 脚 走 得 快 ， 却 能 到 达 千 里 之 外 ； 借 助 船 只 的 人 ，,不 是 是 只 有 一 半 的 ， 而 是 跑 到 千 里 了 ； �,5.5644549317492576e-155,0.2751343548297882,0.6897062063217163
不 是 脚 走 得 快 ， 却 能 到 达 千 里 之 外 ； 借 助 船 只 的 人 ， 不 是 自 己 能 游 泳 ，,不 是 为 了 是 足 满 一 半 的 ， 而 跑 得 到 千 公 里 里 ； 假 舟 的 人 虽 然 辨 别 了 别 人 ， 但 是 不 能 通 顺 流,6.1202968549085625e-155,0.2584907412528991,0.7059230208396912
却 能 到 达 千 里 之 外 ；,而 跑 了 千 里 ，,4.597292750167502e-155,0.3761026263236999,0.7030317783355713
却 能 到 达 千 里 之 外 ； 借 助 船 只 的 人 ，,而 远 较 近 的 地 区 有 千 公 里 的 距 离 ， 假 舟,1.2688523578508629e-231,0.1537598967552185,0.6207308173179626
却 能 到 达 千 里 之 外 ； 借 助 船 只 的 人 ， 不 是 自 己 能 游 泳 ，,而 远 辨 千 公 里 的 辨 别 ， �,4.3392836013897225e-232,0.0719988718628883,0.6340121626853943
却 能 到 达 千 里 之 外 ； 借 助 船 只 的 人 ， 不 是 自 己 能 游 泳 ， 却 能 横 渡 江 河 。,而 跑 了 千 公 里 ， 假 舟 的 人 却 不 能 践 水 ， 绝 了 江 河 。,2.0268789661002212e-78,0.2824121713638305,0.7144670486450195
借 助 船 只 的 人 ，,假 象 船 辄 仗 着,9.853445011990209e-232,0.0630398690700531,0.6398974061012268
借 助 船 只 的 人 ， 不 是 自 己 能 游 泳 ，,如 果 舟 只 能 辨 别 一 个 个 流 水 条 ， 那 就 不 能 通 顺 流 水 ，,1.2439956612288085e-231,0.2606654763221741,0.6500019431114197
借 助 船 只 的 人 ， 不 是 自 己 能 游 泳 ， 却 能 横 渡 江 河 。,假 象 是 船 辄 仗 着 ， 不 能 通,2.5337984351753685e-155,0.1124397069215774,0.6343844532966614
不 是 自 己 能 游 泳 ，,不 能 够 充 足 水 ，,1.2778269941762077e-231,0.1988043189048767,0.6719504594802856
不 是 自 己 能 游 泳 ， 却 能 横 渡 江 河 。,不 能 够 充 足 水 ， 而 终 于 断 断 河 流 。,1.384292958842266e-231,0.4530239701271057,0.6626110672950745
却 能 横 渡 江 河 。,而 终 于 绝 逝 水 流 。,1.0832677820940876e-231,0.3911907970905304,0.7070909142494202
君 子 的 本 性 同 一 般 人 没 有 差 别 ，,君 子 生 产 的 不 是 不 同 的 ，,5.2435159800408115e-155,0.2889643311500549,0.6913132071495056
君 子 的 本 性 同 一 般 人 没 有 差 别 ， 只 是 善 于 借 助 于 外 物 罢 了 。,君 子 生 出 一 样 的 人 ，,1.2121123684706988e-155,0.1946974098682403,0.6346383094787598
只 是 善 于 借 助 于 外 物 罢 了 。,善 于 假 借 而 做 为 人 。,5.189066807518457e-155,0.3888241946697235,0.7030505537986755
堆 土 成 山 ，,勤 劳 修 建 山 ，,7.57965434483665e-155,0.5127322673797607,0.7107261419296265
堆 土 成 山 ， 风 雨 就 从 那 里 兴 起 ；,把 土 壤 墨 地 一 样 堤 堤 ， 风 雨 都 起 来 ， 就 象 是 是,2.4995820309141096e-78,0.4131143689155578,0.6597254872322083
堆 土 成 山 ， 风 雨 就 从 那 里 兴 起 ； 水 流 汇 成 深 渊 ，,坚 铸 墙 墙 一 面 积 土 成 山,1.22833511171664e-78,0.2980785369873047,0.6020324230194092
