translation,modern_translation,bleu_score,bleurt_score,bert_score
孟 子 说 ：,'孟 子 说 ：',9.53091075863908e-155,0.9386155605316162,0.8628498911857605
孟 子 说 ： 有 伊 尹 这 样 大 公 无 私 的 心 志 ，,'孟 子 说 ： 有 伊 尹 这 样 大 公 的 志 向 ，',0.5736685500624377,0.7911856770515442,0.8685943484306335
孟 子 说 ： 有 伊 尹 这 样 大 公 无 私 的 心 志 ， 就 可 以 这 样 做 。,'孟 子 说 ： 有 伊 尹 这 样 高 贵 的 人 的 志 向 ， 那 就 可 以 ；',0.3635146665245769,0.6434431076049805,0.7997264266014099
有 伊 尹 这 样 大 公 无 私 的 心 志 ，,'有 伊 尹 这 样 大 公 ，',0.3641784587358345,0.4684013724327087,0.760033369064331
有 伊 尹 这 样 大 公 无 私 的 心 志 ， 就 可 以 这 样 做 。,'有 伊 尹 这 样 高 贵 的 人 ， 他 的 志 向 很 大 ， 这 就 可 以 ；',0.1789417718072845,0.6282825469970703,0.7472600936889648
就 可 以 这 样 做 。,'就 可 以 这 样 做 。',0.6147881529512643,0.9672245383262634,0.8877590894699097
没 有 伊 尹 这 样 大 公 无 私 的 心 志 ，,'没 有 伊 尹 这 样 大 公 的 志 向 ，',0.4648035271845194,0.7090862393379211,0.8397050499916077
没 有 伊 尹 这 样 大 公 无 私 的 心 志 ， 那 就 叫 篡 权 了 。,'没 有 伊 尹 这 样 高 贵 的 人 的 志 向 ， 就 算 是 篡 权 了 。',0.2516441111691874,0.7732755541801453,0.8237945437431335
那 就 叫 篡 权 了 。,'就 好 象 是 篡 权 了 。',4.4646672960328985e-78,0.7898183465003967,0.7775859832763672
公 孙 丑 说 ：,'公 孙 丑 说 ：',6.86809206056511e-78,0.944169580936432,0.8820948600769043
公 孙 丑 说 ： 《 诗 经 》 上 说 ： 不 能 白 吃 饭 啊 。,'公 孙 丑 说 ： 《 诗 经 》 中 有 这 样 文 言 吗 兮 ，',0.367888898082906,0.5012253522872925,0.7733046412467957
公 孙 丑 说 ： 《 诗 经 》 上 说 ： 不 能 白 吃 饭 啊 。 现 在 的 君 子 却 不 耕 种 而 有 饮 食 ，,'公 孙 丑 说 ： 《 诗 经 》 说 ： 不 能 养 养 饮 食 兮 ， 君 子 不 耕 养 而 养 饮 ，',0.333919877383052,0.6009484529495239,0.8260656595230103
《 诗 经 》 上 说 ： 不 能 白 吃 饭 啊 。,'《 诗 经 》 说 ：' 不 能 养 育 一 样 贤 养 的 宫 廷 兮 ，',2.8809483832030146e-78,0.4690293073654175,0.7444213628768921
《 诗 经 》 上 说 ： 不 能 白 吃 饭 啊 。 现 在 的 君 子 却 不 耕 种 而 有 饮 食 ，,'《 诗 经 》 上 说 ： 不 耕 粮 餐 兮 ， 君 子 不 耕 而 养 饮 ，',0.2532085277945368,0.599219560623169,0.7905175685882568
《 诗 经 》 上 说 ： 不 能 白 吃 饭 啊 。 现 在 的 君 子 却 不 耕 种 而 有 饮 食 ， 这 是 为 什 么 呢 ？,'《 诗 经 》 说 ： 不 贤 净 吃 饭 啊 ， 君 子 不 劳 耕 而 养 生 ， 为 什 么 呢 ？',0.1620425109409822,0.6771389842033386,0.824621856212616
现 在 的 君 子 却 不 耕 种 而 有 饮 食 ，,'君 子 不 作 农 田 劳 作 而 吃 东 西 ，',1.1692181040915729e-231,0.3337315320968628,0.7398402094841003
现 在 的 君 子 却 不 耕 种 而 有 饮 食 ， 这 是 为 什 么 呢 ？,'君 子 不 耕 种 而 养 着 饮 食 ， 为 什 么 呢 ？',0.2816956400531419,0.6867207884788513,0.8370591998100281
这 是 为 什 么 呢 ？,'为 什 么 ？',4.502083459540591e-155,0.790224015712738,0.7330028414726257
孟 子 说 ：,'孟 子 说 ：',9.53091075863908e-155,0.9386155605316162,0.8628498911857605
孟 子 说 ： 君 子 居 住 在 这 个 国 家 ，,'孟 子 说 ： 君 子 居 住 在 这 个 国 家 ，',0.8385766789076257,0.926516056060791,0.94347083568573
孟 子 说 ： 君 子 居 住 在 这 个 国 家 ， 这 个 国 家 的 君 主 任 用 他 ，,'孟 子 说 ： 君 子 居 住 在 这 个 国 家 ， 国 家 的 君 主 用 他 ，',0.6589746101541211,0.7788100242614746,0.9272499680519104
君 子 居 住 在 这 个 国 家 ，,'君 子 居 住 在 这 个 国 家 ，',0.7598356856515925,0.9302231073379515,0.9252467751502992
君 子 居 住 在 这 个 国 家 ， 这 个 国 家 的 君 主 任 用 他 ，,'君 子 居 住 在 这 个 国 家 ， 他 们 的 国 君 用 他 们 ，',0.4395831104647251,0.7328019142150879,0.8616848587989807
君 子 居 住 在 这 个 国 家 ， 这 个 国 家 的 君 主 任 用 他 ， 那 么 国 家 就 安 定 富 裕 、 尊 贵 显 荣 ；,'君 子 居 住 在 这 个 国 家 ， 如 果 能 使 用 这 个 国 家 ， 那 么 就 安 定 富 裕 、 荣 光 ；',0.4527367032782219,0.640521764755249,0.8559630513191223
这 个 国 家 的 君 主 任 用 他 ，,'他 的 国 君 使 用 ，',8.945003936224672e-232,0.3948841094970703,0.7151933312416077
这 个 国 家 的 君 主 任 用 他 ， 那 么 国 家 就 安 定 富 裕 、 尊 贵 显 荣 ；,'他 们 总 是 用 它 ， 就 能 安 定 收 废 ， 辟 开 荣 誉 ；',3.755781095464427e-155,0.387473851442337,0.68607497215271
那 么 国 家 就 安 定 富 裕 、 尊 贵 显 荣 ；,'那 么 就 安 定 富 裕 、 尊 贵 、 荣 誉 ；',0.5062586532254356,0.7686161398887634,0.8374677896499634
国 家 的 少 年 弟 子 跟 从 他 学 ，,'他 的 孩 子 从 来 ，',7.216120604020078e-232,0.2130428403615951,0.5992907881736755
国 家 的 少 年 弟 子 跟 从 他 学 ， 忠 实 、 诚 信 。,'他 的 儿 子 从 来 ， 就 象 是 征 服 他 的 孝 子 ， 忠 实 信 医 圣 人 。',2.326888985667872e-78,0.4446940422058105,0.6659654378890991
忠 实 、 诚 信 。,'那 么 就 是 孝 爱 老 百 姓 忠 实 相 信 。',5.3448396730677054e-155,0.4184671640396118,0.6585260629653931
比 起 白 吃 饭 啊 ，,'不 能 充 足 饮 食 兮 ，',0.0,0.4890671372413635,0.5841249227523804
比 起 白 吃 饭 啊 ， 哪 种 作 用 更 大 ？,'不 能 充 足 饮 食 啊 ， 哪 里 大 尧 ？',2.9550988703287924e-78,0.2667473554611206,0.6479247212409973
哪 种 作 用 更 大 ？,'孰 能 比 不 服 丧 ？',0.0,0.3212894797325134,0.5218098759651184
滕 文 公 问 道 ：,'滕 文 公 问 道 ：',0.5081327481546147,0.947648823261261,0.906796395778656
滕 文 公 问 道 ： 腾 国 是 一 个 小 国 ，,'滕 文 公 问 道 ： 这 是 一 个 小 国 ，',0.5355360591955259,0.7593361735343933,0.8954469561576843
滕 文 公 问 道 ： 腾 国 是 一 个 小 国 ， 处 在 齐 国 和 楚 国 两 个 大 国 之 司 。,'滕 文 公 问 道 ： 我 却 是 一 个 小 国 ， 却 是 在 齐 国 和 楚 国 之 间 。',0.4691058290216678,0.4929328560829162,0.8546012043952942
腾 国 是 一 个 小 国 ，,'小 国 是 一 个 ，',0.3640930239806872,0.6218159198760986,0.742807924747467
腾 国 是 一 个 小 国 ， 处 在 齐 国 和 楚 国 两 个 大 国 之 司 。,'小 国 是 一 个 小 国 ， 在 齐 国 和 楚 国 之 间 。',0.4889131709156029,0.570468544960022,0.8436681032180786
处 在 齐 国 和 楚 国 两 个 大 国 之 司 。,'在 齐 国 和 楚 国 之 间 。',0.2833987741751367,0.5677582025527954,0.7836698293685913
是 归 服 齐 国 好 呢 ，,'是 齐 国 吗 ？',4.603578218506236e-155,0.4249758720397949,0.7182484865188599
还 是 归 服 楚 国 好 呢 ？,'把 这 个 事 做 楚 呢 ？',1.1368587676511996e-231,0.390127032995224,0.5812140107154846
孟 子 回 答 说 ：,'孟 子 回 答 说 ：',0.5081327481546147,0.9836161732673644,0.9028817415237428
孟 子 回 答 说 ： 到 底 归 服 哪 个 国 家 好 我 也 说 不 清 。,'孟 子 回 答 说 ： 这 是 我 们 所 能 做 的 最 大 的 。',0.178125067663103,0.42428719997406,0.6652272939682007
到 底 归 服 哪 个 国 家 好 我 也 说 不 清 。,'这 就 是 我 们 不 能 够 及 全 面 的 。',9.78285122003166e-232,0.2275821268558502,0.5310686826705933
如 果 您 一 定 要 我 谈 谈 看 法 ，,'没 有 尧 、 孟 子 之 类 的 ，',0.0,0.0821646749973297,0.5215941667556763
如 果 您 一 定 要 我 谈 谈 看 法 ， 那 倒 是 只 有 另 一 个 办 法 ：,'不 愿 意 受 侵 犯 ， 就 有 一 个 办 法 ：',0.1034486876552462,0.4224879145622253,0.6689803004264832
如 果 您 一 定 要 我 谈 谈 看 法 ， 那 倒 是 只 有 另 一 个 办 法 ： 把 护 城 河 挖 深 ，,'没 有 别 的 ， 就 有 一 个 ： 把 他 堤 墙 修  done ，',3.182128814897908e-155,0.2289327383041381,0.633308470249176
那 倒 是 只 有 另 一 个 办 法 ：,'就 好 办 法 了 ：',3.2941041993689e-155,0.3749033212661743,0.6371814012527466
那 倒 是 只 有 另 一 个 办 法 ： 把 护 城 河 挖 深 ，,'那 就 有 一 个 ： 把 他 堆 滩 滩 滩 滩 滨 边 池 里 ，',6.3422281232380655e-155,0.2879429459571838,0.628883421421051
那 倒 是 只 有 另 一 个 办 法 ： 把 护 城 河 挖 深 ， 把 城 墙 筑 坚 固 ，,'那 就 有 一 个 ： 把 他 堤 墙 修  done ， 把 他 城 河 修  done ，',6.617099939049381e-155,0.507847011089325,0.7037212252616882
把 护 城 河 挖 深 ，,'把 池 壳 借 用 来 填 充 池 ，',0.0,0.1589613854885101,0.6328000426292419
把 护 城 河 挖 深 ， 把 城 墙 筑 坚 固 ，,'把 池 壳 坚 固 ， 把 城 墙 坚 固 ，',0.2497319472590053,0.641244649887085,0.7951789498329163
把 护 城 河 挖 深 ， 把 城 墙 筑 坚 固 ， 与 老 百 姓 一 起 坚 守 它 ，,'把 池 壳 坚 固 ， 把 城 墙 坚 固 ， 与 老 百 姓 一 起 坚 守 它 ，',0.5711755473122725,0.6426974534988403,0.8781418204307556
把 城 墙 筑 坚 固 ，,'建 造 这 个 城 都 是 筑 墙 的 ，',1.3165594234639305e-231,0.5736824870109558,0.6722263693809509
把 城 墙 筑 坚 固 ， 与 老 百 姓 一 起 坚 守 它 ，,'建 筑 这 个 城 墙 ， 与 老 百 姓 一 起 守 卫 ，',0.4070672072665171,0.6542908549308777,0.8174141049385071
把 城 墙 筑 坚 固 ， 与 老 百 姓 一 起 坚 守 它 ， 宁 可 献 出 生 命 老 百 姓 也 不 退 去 ，,'建 筑 城 墙 ， 与 老 百 姓 一 起 守 卫 ， 却 不 受 爱 战 而 老 百 姓 不 去 ，',0.2624184644906736,0.4031961560249328,0.7683728933334351
与 老 百 姓 一 起 坚 守 它 ，,'与 老 百 姓 一 起 守 室 ，',0.4180134288483488,0.70143723487854,0.8097759485244751
与 老 百 姓 一 起 坚 守 它 ， 宁 可 献 出 生 命 老 百 姓 也 不 退 去 ，,'与 老 百 姓 一 起 坚 守 它 ， 宁 可 牺 牲 而 老 百 姓 不 去 ，',0.4957205078746859,0.575157642364502,0.871399462223053
与 老 百 姓 一 起 坚 守 它 ， 宁 可 献 出 生 命 老 百 姓 也 不 退 去 ， 那 就 可 以 有 所 作 为 了 。,'与 老 百 姓 一 起 坚 守 它 ， 宁 可 牺 牲 而 老 百 姓 不 去 ， 这 就 算 是 可 以 做 的 。',0.3759636105117679,0.6160306334495544,0.8297465443611145
宁 可 献 出 生 命 老 百 姓 也 不 退 去 ，,'就 象 是 要 害 死 的 ， 人 民 不 会 去 ，',1.2395288183339461e-231,0.2798925936222076,0.6289932131767273
宁 可 献 出 生 命 老 百 姓 也 不 退 去 ， 那 就 可 以 有 所 作 为 了 。,'只 要 让 人 民 接 沉 于 事 物 的 边 缘 ， 就 可 以 做 的 。',1.8492076558950835e-78,0.2856719493865967,0.6260267496109009
那 就 可 以 有 所 作 为 了 。,'那 就 可 以 作 为 了 。',5.84773895554066e-78,0.8414662480354309,0.8431047797203064
王 子 垫 问 ：,'周 子 垫 衣 垫 问 曰 ：',8.534204031625306e-155,0.4551436305046081,0.6991347074508667
王 子 垫 问 ： 读 书 人 做 什 么 事 呢 ？,'周 子 垫 问 道 ： 王 子 怎 样 办 呢 ？ ： 它 是 士 徒 哪 里 处 的 ？',2.767152937577739e-78,0.3891898989677429,0.7284179329872131
读 书 人 做 什 么 事 呢 ？,'谁 是 谁 的 ？',0.0,0.28965625166893,0.6405258774757385
孟 子 说 ：,'孟 子 说 ：',9.53091075863908e-155,0.9386155605316162,0.8628498911857605
孟 子 说 ： 崇 尚 志 向 。,'孟 子 说 ： 要 坚 持 正 向 。',3.9652947999864016e-78,0.7974185943603516,0.8044214844703674
崇 尚 志 向 。,'坚 持 正 确 的 。',0.0,0.6651844382286072,0.6111671924591064
王 子 垫 又 问 ：,'孟 子 说 ：',7.813508425061864e-232,0.5736644864082336,0.6462464332580566
王 子 垫 又 问 ： 怎 么 崇 尚 志 向 呢 ？,'孟 子 说 ： 又 该 怎 么 看 尚 志 能 行 呢 ？',7.836955625110686e-155,0.4980238080024719,0.7253001928329468
怎 么 崇 尚 志 向 呢 ？,'尚 志 好 于 何 ？',8.340761129864289e-232,0.5755816698074341,0.6246437430381775
孟 子 说 ：,'孟 子 说 ：',9.53091075863908e-155,0.9386155605316162,0.8628498911857605
孟 子 说 ： 陈 仲 子 ，,'孟 子 说 ： 仲 子 ，',5.473461026881688e-78,0.7322918772697449,0.8633535504341125
孟 子 说 ： 陈 仲 子 ， 如 果 不 仁 义 而 把 整 个 齐 国 都 给 他 ，,'孟 子 说 ： 仲 子 ， 不 正 确 与 他 相 互 亲 近 丧 亲 国 却 不 受 他 宋 国 的 干 支 ，',2.923743596309809e-78,0.274106502532959,0.7196540236473083
陈 仲 子 ，,'仲 子 是 中 国 最 贤 能 的 ，',1.0244914152188953e-231,0.4035786986351013,0.6105997562408447
陈 仲 子 ， 如 果 不 仁 义 而 把 整 个 齐 国 都 给 他 ，,'周 子 ， 不 服 丧 与 他 齐 国 一 样 不 受 ，',5.58599884661961e-155,0.3245078325271606,0.6810023188591003
陈 仲 子 ， 如 果 不 仁 义 而 把 整 个 齐 国 都 给 他 ， 人 们 都 相 信 他 ，,'周 子 ， 不 正 确 地 与 他 相 互 互 亲 近 齐 国 ， 人 们 都 相 信 他 ，',0.276489958675765,0.3269825279712677,0.7656151652336121
如 果 不 仁 义 而 把 整 个 齐 国 都 给 他 ，,'不 仁 爱 地 侍 狄 国 而 不 受 他 们 的 害  done ，',1.362137122503591e-231,0.267030656337738,0.6395081281661987
如 果 不 仁 义 而 把 整 个 齐 国 都 给 他 ， 人 们 都 相 信 他 ，,'不 仁 爱 的 国 家 把 护 着 他 的 齐 国 ， 而 不 给 齐 国 免 受 侵 犯 ， 人 们 都 相 信 他 ，',0.2333738872135407,0.4997891783714294,0.7707521915435791
如 果 不 仁 义 而 把 整 个 齐 国 都 给 他 ， 人 们 都 相 信 他 ， 这 好 象 就 是 舍 弃 一 箪 食 、 一 豆 汤 的 行 为 。,'不 是 与 齐 国 一 起 行 善 的 ， 齐 国 却 不 受 退 歧 ， 人 们 都 相 信 他 ， 这 就,0.2202927405195313,0.2507697343826294,0.7221578359603882
人 们 都 相 信 他 ，,'人 们 都 相 信 他 ，',0.6147881529512643,0.9038735628128052,0.9056675434112548
人 们 都 相 信 他 ， 这 好 象 就 是 舍 弃 一 箪 食 、 一 豆 汤 的 行 为 。,'人 们 都 相 信 他 ， 是 因 为 他 把 箱 托 着 粮 食 、 废 水 扫 扫 的 工 具 ， 这 就 是 他 所 药 的 意 义 了 。',0.1675100428720806,0.4093064069747925,0.7190299034118652
这 好 象 就 是 舍 弃 一 箪 食 、 一 豆 汤 的 行 为 。,'这 就 象 是 舍 弃 箪 具 和 吃 豆 甘 是 他 们 所 谓 的 正 义 。',2.584433612192727e-78,0.5443177819252014,0.7247933745384216
人 最 大 的 过 错 是 不 要 亲 戚 、,'人 莫 大 规 划 就 会 亲 近 戚 亲 、',1.2882297539194156e-231,0.3616263270378113,0.645110011100769
人 最 大 的 过 错 是 不 要 亲 戚 、 君 臣 、,'人 莫 大 规 划 就 会 亲 近 亲 戚 、 君 臣 、',0.2574866101628968,0.4403398633003235,0.7265855073928833
人 最 大 的 过 错 是 不 要 亲 戚 、 君 臣 、 上 下 的 关 系 。,'人 莫 大 规 划 就 会 亲 戚 、 君 臣 、 上 下 。',0.3336781492497375,0.393074631690979,0.7560374140739441
君 臣 、,'君 臣 、',1.384292958842266e-231,0.8909082412719727,0.8163390159606934
君 臣 、 上 下 的 关 系 。,'君 臣 、 上 下 一 样 。',0.3050975216056289,0.6295129060745239,0.7645736336708069
上 下 的 关 系 。,'上 下 。',5.092529201164552e-232,0.6191399693489075,0.6974890828132629
因 为 小 的 行 为 而 相 信 他 大 的 行 为 ，,'以 其 小 部 分 信 誓 着 其 大 部 分 ，',1.0826504568327569e-231,0.4842539429664612,0.6364927887916565
因 为 小 的 行 为 而 相 信 他 大 的 行 为 ， 怎 么 能 行 呢 ？,'凭 仗 着 他 们 小 的 ， 还 是 能 够 做 他 们 大 的 吗 ？',6.039242789968098e-155,0.5182518362998962,0.6860743165016174
怎 么 能 行 呢 ？,'为 何 能 够 做 这 么 大 了 呢 ？',1.3165594234639305e-231,0.420615553855896,0.6890186071395874
桃 应 问 道 ：,'桃 应 问 道 ：',6.86809206056511e-78,0.9539701342582704,0.8864392042160034
桃 应 问 道 ： 如 果 舜 做 天 子 ，,'桃 应 问 道 ： 舜 就 是 天 子 ，',0.2647795226140597,0.7830696105957031,0.850982129573822
桃 应 问 道 ： 如 果 舜 做 天 子 ， 皋 陶 执 行 法 律 ，,'桃 应 问 道 ： 舜 是 天 子 ， 皋 陶 是 士 人 ，',0.326434800689293,0.7358430027961731,0.819909930229187
如 果 舜 做 天 子 ，,'舜 是 天 子 ，',5.6228231334895985e-155,0.7625759840011597,0.7858103513717651
如 果 舜 做 天 子 ， 皋 陶 执 行 法 律 ，,'舜 是 天 子 ， 皋 陶 是 士  class ，',0.2670976496992394,0.5253444910049438,0.7273341417312622
如 果 舜 做 天 子 ， 皋 陶 执 行 法 律 ， 要 是 舜 的 父 亲 瞽 瞍 杀 了 人 ，,'舜 是 天 子 ， 皋 陶 是 士  class ， 瞽 瞍 杀 人 ，',0.1774817784993053,0.3875028491020202,0.7358349561691284
皋 陶 执 行 法 律 ，,'皋 陶 是 一 个 士  class=all ，',1.0832677820940876e-231,0.1814508289098739,0.6558771133422852
皋 陶 执 行 法 律 ， 要 是 舜 的 父 亲 瞽 瞍 杀 了 人 ，,'皋 陶 是 士  class 别 人 ， 瞽 瞍 杀 人 ，',2.560460047369449e-78,0.335293173789978,0.7182294726371765
皋 陶 执 行 法 律 ， 要 是 舜 的 父 亲 瞽 瞍 杀 了 人 ， 应 该 怎 么 办 ？,'皋 陶 是 士 人 ， 瞽 瞍 杀 人 ， 这 就 好 吧 呢 ？',2.1127592104911504e-78,0.4536004066467285,0.7055140733718872
要 是 舜 的 父 亲 瞽 瞍 杀 了 人 ，,'杀 害 瞽 瞍 的 人 ，',4.056622047786037e-155,0.3693431615829468,0.6982129812240601
要 是 舜 的 父 亲 瞽 瞍 杀 了 人 ， 应 该 怎 么 办 ？,'杀 害 瞽 瞍 的 人 ， 那 倒 是 哪 怕 ？',5.3474907059988414e-155,0.3366767168045044,0.6828385591506958
应 该 怎 么 办 ？,'那 倒 象 它 们 该 怎 么 办 ？',0.2626909894424158,0.661588191986084,0.7303239107131958
孟 子 说 ：,'孟 子 说 ：',9.53091075863908e-155,0.9386155605316162,0.8628498911857605
孟 子 说 ： 逮 捕 他 也 就 是 了 。,'孟 子 说 ： 执 行 他 們 的 政 理 就 好 了 了 。',2.9857029691673486e-78,0.4774033427238464,0.7794486284255981
逮 捕 他 也 就 是 了 。,'他 执 行 了 却 还 没 有 结 果 。',1.0003688322288244e-231,0.3564493656158447,0.6242994666099548
那 么 舜 不 禁 止 他 们 吗 ？,'那 么 舜 不 禁 与 哪 一 个 ？',0.2626909894424158,0.4672577381134033,0.7496146559715271
孟 子 说 ：,'孟 子 说 ：',9.53091075863908e-155,0.9386155605316162,0.8628498911857605
孟 子 说 ： 舜 怎 么 能 让 皋 陶 不 执 行 法 律 呢 ？,'孟 子 说 ： 舜 恶 善 得 比 错 了 别 人 别 国 别 人 杀 他 吧 ？',0.1136930615245481,0.2700739502906799,0.6627358198165894
舜 怎 么 能 让 皋 陶 不 执 行 法 律 呢 ？,'舜 是 舜 舜 的 ， 怎 么 能 够 停 止 他 呢 ？',3.00466076572634e-78,0.3373918533325195,0.7329753637313843
舜 当 国 家 的 天 子 就 要 接 受 这 个 国 家 的 法 律 。,'有 时 能 够 受 他 们 的 教 育 ， 有 时 不 能 够 受 他 们 教 育 ， 这 就 是 他 们 教 育 的 效 果 。',1.136638440788832e-231,0.2920387387275696,0.6035260558128357
那 么 舜 该 怎 么 办 呢 ？,'那 么 舜 好 象 你 们 呢 ？',6.7393716283177006e-155,0.5099432468414307,0.6787664890289307
孟 子 说 ：,'孟 子 说 ：',9.53091075863908e-155,0.9386155605316162,0.8628498911857605
孟 子 说 ： 舜 看 待 天 下 有 如 看 待 穿 破 的 鞋 子 。,'孟 子 说 ： 舜 看 待 天 下 有 如 看 待 自 己 ，',0.5986917000850303,0.4262731671333313,0.8494855761528015
孟 子 说 ： 舜 看 待 天 下 有 如 看 待 穿 破 的 鞋 子 。 他 会 偷 偷 背 着 父 亲 逃 跑 ，,'孟 子 说 ： 舜 看 待 天 下 有 如 看 待 猴 子 ， 窃 匈 匈 而 逃 ，',0.3748866319458248,0.2810501456260681,0.803210973739624
舜 看 待 天 下 有 如 看 待 穿 破 的 鞋 子 。,'舜 看 待 天 下 有 如 看 待 猛 兽 ，',0.4775838033178627,0.3703499734401703,0.8408931493759155
舜 看 待 天 下 有 如 看 待 穿 破 的 鞋 子 。 他 会 偷 偷 背 着 父 亲 逃 跑 ，,'舜 看 待 天 下 有 如 看 待 是 垃 圾 ， 窃 匈 而 逃 ，',0.2636646377706613,0.1813404560089111,0.7533698081970215
舜 看 待 天 下 有 如 看 待 穿 破 的 鞋 子 。 他 会 偷 偷 背 着 父 亲 逃 跑 ， 沿 海 边 住 下 ，,'舜 看 待 天 下 有 如 看 待 海 边 滨 水 ， 窃 匈 匈 地 损 害 他 人 ，',0.2307049172193378,0.1840686202049255,0.7327630519866943
他 会 偷 偷 背 着 父 亲 逃 跑 ，,'偷 偷 爱 民 而 逃 荒 ，',8.853864984883468e-232,0.258378118276596,0.6723146438598633
他 会 偷 偷 背 着 父 亲 逃 跑 ， 沿 海 边 住 下 ，,'偷 偷 爱 民 而 逃 荒 ， 崇 尚 崩 坏 的 国 家 征 伐 海 边 ，',5.052063697963686e-155,0.2282645106315612,0.6635071635246277
他 会 偷 偷 背 着 父 亲 逃 跑 ， 沿 海 边 住 下 ， 终 生 高 高 兴 兴 的 ，,'偷 偷 爱 民 而 逃 荒 ， 崇 尚 崩 坤 而 居 住 海 边 ， 最 后 只 能 停 在 这 里 ，',4.713705524149605e-155,0.34799724817276,0.6588586568832397
沿 海 边 住 下 ，,'住 住 在 海 边 ，',8.38826642100846e-155,0.5959952473640442,0.7142889499664307
沿 海 边 住 下 ， 终 生 高 高 兴 兴 的 ，,'仔 细 地 遵 守 海 边 墨 顶 而 住 下 ， 终 究 是 干 渴 啊 ，',0.1425391135418185,0.4411457777023315,0.6460826992988586
沿 海 边 住 下 ， 终 生 高 高 兴 兴 的 ， 快 乐 得 忘 掉 天 下 。,'仔 细 地 垂 下 于 海 边 ， 终 身 快 乐 地 忘 了 天 下 ，',7.449169803168946e-155,0.5779607892036438,0.7735897302627563
终 生 高 高 兴 兴 的 ，,'终 生 好 象 ，',6.686350417856737e-232,0.407453715801239,0.6485503911972046
终 生 高 高 兴 兴 的 ， 快 乐 得 忘 掉 天 下 。,'终 极 喜 欢 它 ， 快 乐 而 忘 了 天 下 。',3.1900611403603355e-78,0.6877871155738831,0.7460829019546509
快 乐 得 忘 掉 天 下 。,'快 乐 而 忘 不 关 照 天 下 。',6.8489908526642754e-155,0.6097332239151001,0.7769026160240173
孟 子 从 范 邑 到 齐 国 的 国 都 ，,'孟 子 自 治 齐 国 ，',3.775112189210336e-155,0.5028858184814453,0.7461685538291931
孟 子 从 范 邑 到 齐 国 的 国 都 ， 远 远 看 见 齐 王 的 儿 子 ，,'孟 子 自 治 齐 国 ， 看 待 齐 王 子 。',4.224308734913905e-155,0.4736835360527038,0.732509970664978
远 远 看 见 齐 王 的 儿 子 ，,'看 待 齐 王 子 ，',4.306679579551995e-155,0.4362034201622009,0.699247419834137
感 叹 地 说 ：,'喟 叹 道 ：',1.0032743411283238e-231,0.7166120409965515,0.7365713119506836
感 叹 地 说 ： 辨 别 事 物 能 够 改 变 人 的 气 质 ，,'听 声 声 叹 号 叫 ： 居 住 在 不 同 地 区 ，',9.974862690442709e-232,0.2164412587881088,0.5883578658103943
感 叹 地 说 ： 辨 别 事 物 能 够 改 变 人 的 气 质 ， 养 尊 处 优 能 够 改 变 人 的 身 体 ，,'听 善 人 曾 问 道 ： 居 住 在 不 同 地 区 的 人 又 能 够 改 变 自 己 的 气 质 ， 养 尊 卑 的 人 能 够 改 变 自,0.2694875913875981,0.4625589251518249,0.7315601110458374
辨 别 事 物 能 够 改 变 人 的 气 质 ，,'居 住 在 不 同 地 方 的 人 們 会 受 不 利 益 的 气 候 变 化 ，',4.65988169467104e-155,0.4422541856765747,0.6075143814086914
辨 别 事 物 能 够 改 变 人 的 气 质 ， 养 尊 处 优 能 够 改 变 人 的 身 体 ，,'居 住 在 不 同 地 方 的 人 們 会 改 变 自 己 的 气 质 ， 饮 食 和 锻 炼 的 方 式 也 会 改 变 自 己 的 体 质 ，',0.0912715392450193,0.6579160690307617,0.7060700058937073
辨 别 事 物 能 够 改 变 人 的 气 质 ， 养 尊 处 优 能 够 改 变 人 的 身 体 ， 辨 别 事 物 是 很 重 要 的 啊 ！,'劝 倦 挟 挟 ， 养 护 身 体 ， 很 重 要 啊 ！',1.2005792508159046e-78,0.3081118762493133,0.6785848140716553
养 尊 处 优 能 够 改 变 人 的 身 体 ，,'养 尊 卑 的 心 腑 ，',5.6524782434782086e-232,0.3621326684951782,0.6095033288002014
养 尊 处 优 能 够 改 变 人 的 身 体 ， 辨 别 事 物 是 很 重 要 的 啊 ！,'养 育 人 的 工 作 ， 很 大 啊 ， 居 住 在 这 里 ！',3.6386924627916357e-155,0.33242267370224,0.6217218637466431
辨 别 事 物 是 很 重 要 的 啊 ！,'居 住 在 这 里 啊 ！',6.325072941044999e-232,0.2814956605434418,0.594897449016571
难 道 不 同 样 是 人 的 儿 子 吗 ？,'这 是 不 满 充 的 人 的 孩 子 吗 ？',8.190757052088229e-155,0.4600412249565124,0.7453113198280334
孟 子 说 ：,'孟 子 说 ：',9.53091075863908e-155,0.9386155605316162,0.8628498911857605
孟 子 说 ： 王 子 所 住 的 宫 殿 、,'孟 子 说 ： 王 子 所 住 的 宫 殿 、',0.8070557274927982,0.926245391368866,0.9279344081878662
孟 子 说 ： 王 子 所 住 的 宫 殿 、 所 乘 的 车 马 、,'孟 子 说 ： 王 子 所 住 的 宫 殿 、 车 马 、',0.6130166406461115,0.7114157676696777,0.9038776755332948
王 子 所 住 的 宫 殿 、,'王 子 居 住 在 宫 殿 、',7.711523862191631e-155,0.7809092402458191,0.7957733273506165
王 子 所 住 的 宫 殿 、 所 乘 的 车 马 、,'王 子 所 住 的 宫 殿 、 所 乘 的 车 马 、',0.8385766789076257,0.8939054012298584,0.9399316310882568
