translation,modern_translation,bleu_score,bleurt_score,bert_score
董 遇 说 ： 冬 天 是 一 年 的 农 余 时 间 ， 夜 晚 是 白 天 的 多 余 时 间 ， 下 雨 的 日 子 一 年 四 季 都 有 余 。,当冬天的时候，岁月很多；当夜晚的时候，岁月很多；当阴雨时，岁月很多。,0,0.4337189197540283,0.6795157790184021
冬 天 是 一 年 的 农 余 时 间 ，,现代汉语：在冬天的后半年， 现代汉语：在冬天的后半年，,0,0.6045291423797607,0.6435445547103882
冬 天 是 一 年 的 农 余 时 间 ， 夜 晚 是 白 天 的 多 余 时 间 ，,现代汉语：在冬天的剩余时期，夜晚的日间也有，,0,0.3472395539283752,0.7400351166725159
冬 天 是 一 年 的 农 余 时 间 ， 夜 晚 是 白 天 的 多 余 时 间 ， 下 雨 的 日 子 一 年 四 季 都 有 余 。,现代汉语：在冬天的剩余时间，夜间的日间，以及雨夜的时间， 现代汉语：在剩余的冬天时间，夜间的白天，以及雨夜的时间，,0,0.5914252996444702,0.706821084022522
夜 晚 是 白 天 的 多 余 时 间 ，,现代汉语：夜暗的时候，却还有一点日光，,0,0.3824986815452575,0.651206374168396
夜 晚 是 白 天 的 多 余 时 间 ， 下 雨 的 日 子 一 年 四 季 都 有 余 。,现代汉语：夜暗的时候，也有日光，雨滴的时候，也有阳光。,0,0.4243424534797668,0.6584910750389099
下 雨 的 日 子 一 年 四 季 都 有 余 。,当降雨时，还有雨。,0,0.5407073497772217,0.6929773688316345
君 子 说 ，,现代汉语：您的儿子说：,0,0.5837715864181519,0.6337355375289917
君 子 说 ， 学 习 不 可 以 停 止 。,现代汉语：君子说：学不可以已。,0,0.6802661418914795,0.7827165126800537
学 习 不 可 以 停 止 。,现代汉语：学习不可以已止。,0,0.689668595790863,0.8153975009918213
但 它 比 蓼 蓝 的 颜 色 更 青 ；,当我们取蓝色而非青色时，我们的选择就显得更加独到。,0,0.4135100841522217,0.6609876155853271
但 它 比 蓼 蓝 的 颜 色 更 青 ； 冰 是 由 水 凝 结 成 的 ，,现代汉语：取得青如蓝的，冰冷如冰。,0,0.2017536163330078,0.638183057308197
但 它 比 蓼 蓝 的 颜 色 更 青 ； 冰 是 由 水 凝 结 成 的 ， 但 它 比 水 更 冷 。,取之于蓝，青于蓝；冰，水为之，寒于水。,0,0.4127192497253418,0.6678400039672852
冰 是 由 水 凝 结 成 的 ，,现代汉语： 现代汉语：冰，,0,0.2692219316959381,0.5900035500526428
冰 是 由 水 凝 结 成 的 ， 但 它 比 水 更 冷 。,现代汉语：冰是水的一部分，因此它冷于水。,0,0.6945939660072327,0.7356573343276978
但 它 比 水 更 冷 。,现代汉语：水是因为它冷，冷于水。,0,0.424293577671051,0.6796501874923706
木 材 直 得 合 乎 拉 直 的 墨 绳 ，,现代汉语：直接通过木材的中线， 现代汉语：直接通过木材的中线,0,0.2847151160240173,0.616166889667511
木 材 直 得 合 乎 拉 直 的 墨 绳 ， 它 的 弯 度 就 可 以 合 乎 圆 规 ，,现代汉语：木头直接连绵绳，其曲绳遵循规定。,0,0.3460465669631958,0.6758947968482971
它 的 弯 度 就 可 以 合 乎 圆 规 ，,现代汉语：其曲中有规则。,0,0.257250964641571,0.62469482421875
即 使 又 晒 干 了 ，,现代汉语：尽管有某些暴力行为，但...,0,0.1677789539098739,0.6000820398330688
即 使 又 晒 干 了 ， 也 不 会 再 挺 直 ，,尽管有某些人可能表现出暴力行为，但不应该再次强行处约。,0,0.2391185760498047,0.626477062702179
即 使 又 晒 干 了 ， 也 不 会 再 挺 直 ， 所 以 木 材 经 墨 线 量 过 就 笔 直 了 ，,尽管有某些人可能表现出暴力，但不应该再次冲动，因此，木头应该直接被织线扣住。,0,0.2646576166152954,0.6706225872039795
即 使 又 晒 干 了 ， 也 不 会 再 挺 直 ， 所 以 木 材 经 墨 线 量 过 就 笔 直 了 ， 金 属 刀 具 在 磨 刀 石 上 磨 过 就 锋 利 了 。,尽管有某些人可能会暴力，但不应该复杂地处理这类事情，因此，木头应该直接用绳子来约束，而金属则应该用来优化结构。,0,0.2304863333702087,0.6404820084571838
也 不 会 再 挺 直 ，,现代汉语：不复挺的人，,0,0.4815735220909118,0.6010614037513733
也 不 会 再 挺 直 ， 所 以 木 材 经 墨 线 量 过 就 笔 直 了 ，,现代汉语：那些不复振的人，因为木受绳直接， 现代汉语：那些不再兴奋的人，因为木被固定直接，这表明了他们可能对某种固定的材料或状态感到无聊或不感兴趣。,0,0.3356996476650238,0.6033086180686951
也 不 会 再 挺 直 ， 所 以 木 材 经 墨 线 量 过 就 笔 直 了 ， 金 属 刀 具 在 磨 刀 石 上 磨 过 就 锋 利 了 。,现代汉语：那些不复整的人，因为木头受绳直接地，金属就显得很有利。,0,0.2099084258079528,0.6489439010620117
所 以 木 材 经 墨 线 量 过 就 笔 直 了 ，,因为木材受紧缩，因此直立。,0,0.3738842606544494,0.7234750390052795
所 以 木 材 经 墨 线 量 过 就 笔 直 了 ， 金 属 刀 具 在 磨 刀 石 上 磨 过 就 锋 利 了 。,因为木头受紧缩，它会变得直立，而金属则会变得更加硬，这使得金属在某些情况下更加有利。,0,0.3815049529075622,0.6716041564941406
所 以 木 材 经 墨 线 量 过 就 笔 直 了 ， 金 属 刀 具 在 磨 刀 石 上 磨 过 就 锋 利 了 。 君 子 广 泛 地 学 习 而 且 每 天 对 照 检 查 自 己 ，,因为木头�����������pez，它们直立得很方便；金属如果做得砺磨，就会很有利；君子应该广博学习，但不要过分依赖外面的知识，自己的经,0,0.2660814225673675,0.6828921437263489
金 属 刀 具 在 磨 刀 石 上 磨 过 就 锋 利 了 。,现代汉语：金钱就是一种资本，因为它可以用于产生更多的利润。,0,0.3252220153808594,0.6000819802284241
金 属 刀 具 在 磨 刀 石 上 磨 过 就 锋 利 了 。 君 子 广 泛 地 学 习 而 且 每 天 对 照 检 查 自 己 ，,现代汉语：如果你的金钱充足，那么你就不需要担心，但又要勤于学问，不要过分依赖，因为这样才能自我成长。,0,0.1202363073825836,0.5926303267478943
金 属 刀 具 在 磨 刀 石 上 磨 过 就 锋 利 了 。 君 子 广 泛 地 学 习 而 且 每 天 对 照 检 查 自 己 ， 就 智 慧 明 达 ， 行 动 不 会 犯 错 误 了 。,当金融出售，利涉就很有利，君子应当广博学习，日常访问学校，那么才能知道明确地行事，不会再有过错。,0,0.4209639430046081,0.7118076682090759
君 子 广 泛 地 学 习 而 且 每 天 对 照 检 查 自 己 ，,现代汉语：君子博学，不仅每日学习，而且要省略自己的感性，这样才能更好地发展自己的智慧。,0,0.4436565637588501,0.7017091512680054
君 子 广 泛 地 学 习 而 且 每 天 对 照 检 查 自 己 ， 就 智 慧 明 达 ， 行 动 不 会 犯 错 误 了 。,现代汉语：总是广博学问，但不要过分依赖自己的判断，这样才能明确地行事。,0,0.5112172961235046,0.6497287750244141
就 智 慧 明 达 ， 行 动 不 会 犯 错 误 了 。,现代汉语：所以，一旦你明白了，就不再做事情了。,0,0.5362667441368103,0.6693218350410461
我 曾 经 整 日 思 索 ，,我一直想，,0,0.6004775762557983,0.7678461670875549
我 曾 经 整 日 思 索 ， 却 不 如 学 习 片 刻 收 获 大 ；,我一直想，但是不如我们学习的那样。,0,0.3846586346626282,0.7079539895057678
却 不 如 学 习 片 刻 收 获 大 ；,现代汉语：不如须臾所学也。,0,0.3813656568527221,0.6357698440551758
却 不 如 登 上 高 处 看 得 广 阔 。,现代汉语：不如登高以博见也。,0,0.6352028250694275,0.676365077495575
登 高 招 手 ，,现代汉语：登高地方，就招来。,0,0.4524869918823242,0.6939078569412231
登 高 招 手 ， 手 臂 并 没 有 加 长 ，,现代汉语：登高而招，背部没有长大，,0,0.5224002003669739,0.7295786142349243
登 高 招 手 ， 手 臂 并 没 有 加 长 ， 但 人 们 在 远 处 也 能 看 见 ；,现代汉语：登高而招，臂没有长得更远，见到的人。,0,0.4599954485893249,0.6769594550132751
登 高 招 手 ， 手 臂 并 没 有 加 长 ， 但 人 们 在 远 处 也 能 看 见 ； 顺 着 风 呼 喊 ，,现代汉语：登高而招，背部没有长大，但是远见者，看得越远；顺风而呼吸。,0,0.5792074203491211,0.7205128073692322
手 臂 并 没 有 加 长 ，,现代汉语：虽然臀部没有长大， 现代汉语：虽然臀部没有长大。,0,0.652132511138916,0.6543816328048706
手 臂 并 没 有 加 长 ， 但 人 们 在 远 处 也 能 看 见 ；,现代汉语：虽然臂子没有长得多，但是观众仍然能远见。,0,0.6484498381614685,0.7090698480606079
手 臂 并 没 有 加 长 ， 但 人 们 在 远 处 也 能 看 见 ； 顺 着 风 呼 喊 ，,现代汉语：虽然臂子没有长得多，但是观察者仍然能远见。如果顺风而呼吸，,0,0.5088369846343994,0.7232975959777832
手 臂 并 没 有 加 长 ， 但 人 们 在 远 处 也 能 看 见 ； 顺 着 风 呼 喊 ， 声 音 并 没 有 加 大 ，,现代汉语：虽然我臂子没有长得多，但是却能远见，当风起伏时，我可以呼吸得很快，并且声音不会因此而变得很刺痒。,0,0.4883478879928589,0.6887803077697754
但 人 们 在 远 处 也 能 看 见 ；,现代汉语：而见者远，,0,0.3198011219501495,0.6250237822532654
但 人 们 在 远 处 也 能 看 见 ； 顺 着 风 呼 喊 ，,现代汉语：但是远见者，顺风呼叫。,0,0.65509432554245,0.688896656036377
但 人 们 在 远 处 也 能 看 见 ； 顺 着 风 呼 喊 ， 声 音 并 没 有 加 大 ，,现代汉语：但是远见者，随风呼吸，声音不是加剧痛苦，,0,0.3758856654167175,0.702867865562439
但 人 们 在 远 处 也 能 看 见 ； 顺 着 风 呼 喊 ， 声 音 并 没 有 加 大 ， 但 听 的 人 会 听 得 清 楚 ；,而见者远，顺风而呼声，声非加疾，而闻者彰。,0,0.5380542278289795,0.670083224773407
顺 着 风 呼 喊 ，,现代汉语：顺风而起， 现代汉语：顺风而起。,0,0.7615076303482056,0.6311138272285461
顺 着 风 呼 喊 ， 声 音 并 没 有 加 大 ，,现代汉语：顺风而呼吸，声音不是带来病。,0,0.5123448371887207,0.6599917411804199
顺 着 风 呼 喊 ， 声 音 并 没 有 加 大 ， 但 听 的 人 会 听 得 清 楚 ；,现代汉语：顺风而呼吸，声音不是带来病，而听者明显。,0,0.4932480454444885,0.6889550089836121
声 音 并 没 有 加 大 ，,现代汉语：声音并不能代表着慢感，,0,0.3706669807434082,0.6543530821800232
声 音 并 没 有 加 大 ， 但 听 的 人 会 听 得 清 楚 ；,现代汉语：声音并不是因为疾病，而是容易被听者所识别。,0,0.4079373478889465,0.6625640392303467
但 听 的 人 会 听 得 清 楚 ；,现代汉语：而听者彰显。,0,0.4796615839004516,0.6358523368835449
借 助 车 马 的 人 ，,现代汉语：如果是马走者，,0,0.3703607618808746,0.6487042307853699
借 助 车 马 的 人 ， 不 是 脚 走 得 快 ，,现代汉语：假装是马杖，实际上并不是用于踢足的。,0,0.0662125796079635,0.6177717447280884
借 助 车 马 的 人 ， 不 是 脚 走 得 快 ， 却 能 到 达 千 里 之 外 ；,现代汉语：假舆马者，非利足，而致千里。,0,0.2548495233058929,0.674562394618988
借 助 车 马 的 人 ， 不 是 脚 走 得 快 ， 却 能 到 达 千 里 之 外 ； 借 助 船 只 的 人 ，,现代汉语：如果是马，那不仅仅是为了让它走较远，而是远至千里；如果是船只，那也不是仅仅为了让它走远，而是远至千里。,0,0.5112607479095459,0.6846103072166443
不 是 脚 走 得 快 ，,"现代汉语：不仅仅是因为利用足球， 现代汉语：不仅仅是因为使用足球，这句话在现代汉语中可以翻译为：""除了仅仅是因为使用足球""。这个翻译保持了原句的意思，并且语法正确，使句子流畅。 现代汉语：除了仅仅是因为使用",0,0.3080126047134399,0.5198410749435425
不 是 脚 走 得 快 ， 却 能 到 达 千 里 之 外 ；,现代汉语：不仅价值于足迹，而且跑遍千里。,0,0.3492376804351806,0.660075843334198
不 是 脚 走 得 快 ， 却 能 到 达 千 里 之 外 ； 借 助 船 只 的 人 ，,现代汉语：不仅价格高，而且距离较远，却假装是跨千里的。,0,0.1135192215442657,0.6375986933708191
不 是 脚 走 得 快 ， 却 能 到 达 千 里 之 外 ； 借 助 船 只 的 人 ， 不 是 自 己 能 游 泳 ，,现代汉语：不仅仅是为了利用足至千里，而是假设船只不能适应水的流动性。,0,0.1905443668365478,0.6446874141693115
却 能 到 达 千 里 之 外 ；,现代汉语：但还需走千里，,0,0.5029532313346863,0.6406490802764893
却 能 到 达 千 里 之 外 ； 借 助 船 只 的 人 ，,现代汉语：但跑了千里，假舟辑者。,0,0.2685139179229736,0.6380926966667175
却 能 到 达 千 里 之 外 ； 借 助 船 只 的 人 ， 不 是 自 己 能 游 泳 ，,现代汉语：但跑了千里，假舟辩说者，不是水，,0,0.1127474457025528,0.6723589897155762
却 能 到 达 千 里 之 外 ； 借 助 船 只 的 人 ， 不 是 自 己 能 游 泳 ， 却 能 横 渡 江 河 。,然而，跑了千里，不是因为船只，而是断水。,0,0.3627025783061981,0.6834619045257568
借 助 船 只 的 人 ，,现代汉语：如果你携带一艘舟， 现代汉语：如果你携带一艘船，,0,0.4159310460090637,0.6097385287284851
借 助 船 只 的 人 ， 不 是 自 己 能 游 泳 ，,现代汉语：如果你携带一艘船，那它不能陆地，,0,0.1679462790489196,0.6595545411109924
借 助 船 只 的 人 ， 不 是 自 己 能 游 泳 ， 却 能 横 渡 江 河 。,如果我们只用一艘舟，那么它不能用来游泳，而是绝对地断割河流。,0,0.4379600286483764,0.6867997646331787
不 是 自 己 能 游 泳 ，,现代汉语：如果没有水，,0,0.3314273655414581,0.5923630595207214
不 是 自 己 能 游 泳 ， 却 能 横 渡 江 河 。,现代汉语：不能水也，只能断水河。,0,0.298954427242279,0.6653867363929749
却 能 横 渡 江 河 。,现代汉语：而断江河。,0,0.4292100071907043,0.6733203530311584
君 子 的 本 性 同 一 般 人 没 有 差 别 ，,现代汉语：君子生产不同，,0,0.1619803607463836,0.6433724164962769
君 子 的 本 性 同 一 般 人 没 有 差 别 ， 只 是 善 于 借 助 于 外 物 罢 了 。,现代汉语：君子生产不同，但应当道理。,0,0.2386230826377868,0.6182006001472473
只 是 善 于 借 助 于 外 物 罢 了 。,现代汉语：假如是真的。,0,0.1924643814563751,0.576228678226471
堆 土 成 山 ，,现代汉语：积土得出山，,0,0.6485145092010498,0.6915651559829712
堆 土 成 山 ， 风 雨 就 从 那 里 兴 起 ；,现代汉语：积土成了山，风雨开始了。,0,0.6455528736114502,0.7383493185043335
堆 土 成 山 ， 风 雨 就 从 那 里 兴 起 ； 水 流 汇 成 深 渊 ，,现代汉语：积土成山，风雨兴起；积水成渊，,0,0.6708754301071167,0.7680311799049377
堆 土 成 山 ， 风 雨 就 从 那 里 兴 起 ； 水 流 汇 成 深 渊 ， 蛟 龙 就 在 那 里 生 长 ；,积土成山，风雨兴燃；积水成渊，蛟龙生燃。,0,0.7059776186943054,0.7806642651557922
风 雨 就 从 那 里 兴 起 ；,现代汉语：当风雨开始时， 现代汉语：当风雨开始时，,0,0.7362932562828064,0.6096624732017517
风 雨 就 从 那 里 兴 起 ； 水 流 汇 成 深 渊 ，,当风雨来时，水滥滥成渊，,0,0.7383716702461243,0.7411110401153564
风 雨 就 从 那 里 兴 起 ； 水 流 汇 成 深 渊 ， 蛟 龙 就 在 那 里 生 长 ；,当风雨来时，水滥滥成渊，蛟龙也生来。,0,0.6865952014923096,0.748370885848999
风 雨 就 从 那 里 兴 起 ； 水 流 汇 成 深 渊 ， 蛟 龙 就 在 那 里 生 长 ； 积 累 善 行 ， 形 成 良 好 的 品 德 ，,当风雨乱时，水滥滥成渊，蛟龙生起；积慧成德， 当风雨冲冲时，水滥滥成深渊，蛟龙也开始生长；积智成仁，,0,0.6509255766868591,0.7203064560890198
水 流 汇 成 深 渊 ，,现代汉语：积水成渊，,0,0.6273952722549438,0.6906968951225281
水 流 汇 成 深 渊 ， 蛟 龙 就 在 那 里 生 长 ；,现代汉语：积水成渊，蛟龙生矣。,0,0.6562649607658386,0.708700954914093
水 流 汇 成 深 渊 ， 蛟 龙 就 在 那 里 生 长 ； 积 累 善 行 ， 形 成 良 好 的 品 德 ，,现代汉语：积水成渊，蛟龙生来；积善成德，,0,0.5907056927680969,0.7247377634048462
水 流 汇 成 深 渊 ， 蛟 龙 就 在 那 里 生 长 ； 积 累 善 行 ， 形 成 良 好 的 品 德 ， 就 会 得 到 最 高 的 智 慧 ，,现代汉语：积水成渊，蛟龙生来；积善成德，而神明自得。,0,0.5462237596511841,0.7054038643836975
蛟 龙 就 在 那 里 生 长 ；,现代汉语：蛟龙生于曾经的时代， 现代汉语：蛟虽然是古代生物，其出现的时代已遗失于历史的长河。,0,0.406676709651947,0.6075204014778137
蛟 龙 就 在 那 里 生 长 ； 积 累 善 行 ， 形 成 良 好 的 品 德 ，,现代汉语：蛟龙生存在，具有积洁的品质和良好的道德。,0,0.6515114903450012,0.7321459650993347
蛟 龙 就 在 那 里 生 长 ； 积 累 善 行 ， 形 成 良 好 的 品 德 ， 就 会 得 到 最 高 的 智 慧 ，,现代汉语：龙蛟生于古时，其善行德且神明自得，,0,0.5011727809906006,0.6472607254981995
蛟 龙 就 在 那 里 生 长 ； 积 累 善 行 ， 形 成 良 好 的 品 德 ， 就 会 得 到 最 高 的 智 慧 ， 具 备 圣 人 的 思 想 境 界 。,现代汉语：蛟龙生于古代，具有积洁的品质和明智的神性，这使得他们的圣心具备了很高的贵重。,0,0.5794302225112915,0.6867732405662537
积 累 善 行 ， 形 成 良 好 的 品 德 ，,现代汉语：积益善良，成德，,0,0.5483068227767944,0.7016965746879578
积 累 善 行 ， 形 成 良 好 的 品 德 ， 就 会 得 到 最 高 的 智 慧 ，,现代汉语：积善成德，而神明自得。,0,0.5376748442649841,0.6654534339904785
积 累 善 行 ， 形 成 良 好 的 品 德 ， 就 会 得 到 最 高 的 智 慧 ， 具 备 圣 人 的 思 想 境 界 。,现代汉语：积善成德，而神明自得，圣心备矣。,0,0.6489891409873962,0.6662796139717102
就 会 得 到 最 高 的 智 慧 ，,现代汉语：然而，他自由地得到了神的明朗。,0,0.1449888199567794,0.6349331736564636
就 会 得 到 最 高 的 智 慧 ， 具 备 圣 人 的 思 想 境 界 。,然而，只要你的灵魂明晓，就准备好了。,0,0.2092747986316681,0.6203498244285583
具 备 圣 人 的 思 想 境 界 。,现代汉语：凡事都要准备好。,0,0.361573576927185,0.5935095548629761
所 以 ， 不 积 累 每 一 小 步 ，,现代汉语：因为不积累步伐，,0,0.6014302968978882,0.6871156096458435
所 以 ， 不 积 累 每 一 小 步 ， 就 不 能 远 达 千 里 ；,现代汉语：因为不积累走，无法远至千里。,0,0.6105772256851196,0.7417382001876831
所 以 ， 不 积 累 每 一 小 步 ， 就 不 能 远 达 千 里 ； 不 汇 集 细 流 ，,若不积足踏，无法远至千里。,0,0.4454937577247619,0.7260650992393494
所 以 ， 不 积 累 每 一 小 步 ， 就 不 能 远 达 千 里 ； 不 汇 集 细 流 ， 就 不 能 形 成 江 海 。,若不积足踏，无法走千里；若不积小溪，无法成为大海。,0,0.6628143191337585,0.7771210670471191
就 不 能 远 达 千 里 ；,现代汉语：无论多远千里，,0,0.6173211336135864,0.6539276838302612
就 不 能 远 达 千 里 ； 不 汇 集 细 流 ，,现代汉语：无论多远千里，不积小流，,0,0.5680073499679565,0.6954675912857056
就 不 能 远 达 千 里 ； 不 汇 集 细 流 ， 就 不 能 形 成 江 海 。,无需走千里，不积小水流，无需成江海。,0,0.6748119592666626,0.7465454936027527
不 汇 集 细 流 ，,现代汉语：不积小流，,0,0.5560850501060486,0.7083495259284973
不 汇 集 细 流 ， 就 不 能 形 成 江 海 。,现代汉语：不积小流，无以成江海。,0,0.6672133207321167,0.7515954375267029
就 不 能 形 成 江 海 。,现代汉语：无以成江海。,0,0.7658683061599731,0.7121955752372742
骏 马 跳 跃 一 次 ，,现代汉语：一跃跃然，骄骥骄絮。,0,0.3306295275688171,0.5986840128898621
骏 马 跳 跃 一 次 ， 不 能 有 十 步 远 ；,现代汉语：凭借强壮的身躯，他一跃跃跃，但却无法跑得十步。,0,0.4844239354133606,0.6708364486694336
骏 马 跳 跃 一 次 ， 不 能 有 十 步 远 ； 劣 马 拉 车 走 十 天 ，,现代汉语：凭借强壮的身躯，他一跃跃跃，但却无法跑得十步。即使是一摊骁马，依旧只能驾驶。,0,0.3510178029537201,0.6514654159545898
骏 马 跳 跃 一 次 ， 不 能 有 十 步 远 ； 劣 马 拉 车 走 十 天 ， 它 的 成 功 在 于 不 停 止 。,现代汉语：凭借强壮的体力，他一跃跃跃，但却无法跑得十步。只有驾驶一辆马，他的任务就能完成。,0,0.4888908863067627,0.6576668620109558
不 能 有 十 步 远 ；,现代汉语：不能跑十步。,0,0.5300947427749634,0.7226209044456482
不 能 有 十 步 远 ； 劣 马 拉 车 走 十 天 ，,现代汉语：无法跑步1000米，只能骑马10骑，,0,0.5147665143013,0.6403652429580688
不 能 有 十 步 远 ； 劣 马 拉 车 走 十 天 ， 它 的 成 功 在 于 不 停 止 。,现代汉语：不能跑十步，驿马十驾，功在不舍。,0,0.494172990322113,0.713287889957428
劣 马 拉 车 走 十 天 ，,现代汉语： 现代汉语：驾驴马十驾，,0,0.4124112725257873,0.6231815814971924
劣 马 拉 车 走 十 天 ， 它 的 成 功 在 于 不 停 止 。,现代汉语：驾驴马十驾，功在不舍。,0,0.5069894194602966,0.6572100520133972
它 的 成 功 在 于 不 停 止 。,现代汉语：功势不仅仅在不舍。,0,0.5701941251754761,0.6342800259590149
腐 朽 的 木 头 也 不 能 刻 断 ；,现代汉语：旧木不断， 现代汉语：旧木不断。,0,0.5157939791679382,0.6073884963989258
腐 朽 的 木 头 也 不 能 刻 断 ； 金 石 也 能 雕 刻 成 功 。,现代汉语：旧木不破碎，金石可以粘碎。,0,0.5222958922386169,0.7072339057922363
金 石 也 能 雕 刻 成 功 。,现代汉语：金石可镂。,0,0.333436369895935,0.671043336391449
蚯 蚓 没 有 锋 利 的 爪 牙 ，,现代汉语：蚓产无爪牙，这是它们的优势。,0,0.3807445466518402,0.6930092573165894
蚯 蚓 没 有 锋 利 的 爪 牙 ， 坚 强 的 筋 骨 ，,现代汉语：蚓产的牙齿不足，而且筋肉强度较强， 现代汉语：蚯蚓的牙齿缺失，而且肌肉强度更强。,0,0.6364050507545471,0.6680814623832703
蚯 蚓 没 有 锋 利 的 爪 牙 ， 坚 强 的 筋 骨 ， 却 能 上 吃 泥 土 ，,现代汉语：蚓产爪牙不足，筋骨强韧性，适合埃土上食用。,0,0.4645496010780334,0.6954750418663025
蚯 蚓 没 有 锋 利 的 爪 牙 ， 坚 强 的 筋 骨 ， 却 能 上 吃 泥 土 ， 下 饮 泉 水 ，,现代汉语：蚓虽然没有爪子和牙齿，但它们的筋肉强劲，使得它们能够占据地面上，吃干净土壤，而下却能够喝,0,0.5030301809310913,0.7302265167236328
坚 强 的 筋 骨 ，,现代汉语：筋肉的力量 现代汉语：筋肉的力量,0,0.7481099367141724,0.59955233335495
坚 强 的 筋 骨 ， 却 能 上 吃 泥 土 ，,【现代汉语】：筋肉的强度，如果不加入适量的蛋糤，可能会导致肉质的营养不足，从而影�ir甩养骨的结果。,0,0.1938182711601257,0.599091112613678
坚 强 的 筋 骨 ， 却 能 上 吃 泥 土 ， 下 饮 泉 水 ，,【现代汉语】：皮肌肉肉肉的强度，上吃碎石，下喝黄泉水，,0,0.4552490711212158,0.72893226146698
坚 强 的 筋 骨 ， 却 能 上 吃 泥 土 ， 下 饮 泉 水 ， 是 因 为 它 心 专 一 ；,【现代汉语】：精力养念，坚固如筋骨，吃高营养的饭菜，饮清泉水，这样的生活方式有益于健康。,0,0.4773061275482178,0.6421880125999451
却 能 上 吃 泥 土 ，,现代汉语：上吃土饼， 现代汉语：上吃土饼。,0,0.757343053817749,0.6544761657714844
却 能 上 吃 泥 土 ， 下 饮 泉 水 ，,现代汉语：上吃土饗，下喝黄泉水。,0,0.6466850638389587,0.7664710283279419
却 能 上 吃 泥 土 ， 下 饮 泉 水 ， 是 因 为 它 心 专 一 ；,现代汉语：上吃土饭，下喝黄泉水，用心一样。,0,0.5660921931266785,0.7220742702484131
下 饮 泉 水 ，,现代汉语：下饮黄泉， 现代汉语：尝下黄泉，,0,0.7355666160583496,0.669401228427887
下 饮 泉 水 ， 是 因 为 它 心 专 一 ；,现代汉语：下饮黄泉，用心一也。,0,0.5635532140731812,0.6947559118270874
是 因 为 它 心 专 一 ；,现代汉语：用心也。,0,0.3804084956645965,0.5909496545791626
是 因 为 它 心 浮 躁 的 缘 故 。,现代汉语：用心不怕躁。,0,0.4756643772125244,0.6014759540557861
我 听 说 ： 想 要 树 木 生 长 ，,现代汉语：我听到了求长者的木，,0,0.3972004652023315,0.6737558841705322
我 听 说 ： 想 要 树 木 生 长 ， 一 定 要 稳 固 它 的 根 ；,当臣寻求木的长者时，必须确保其根本。,0,0.2456112802028656,0.7102169990539551
我 听 说 ： 想 要 树 木 生 长 ， 一 定 要 稳 固 它 的 根 ； 想 要 泉 水 流 得 远 ，,现代汉语：如果官员听从求木之长者，那么他必须固守其根本；如果他想要流浪，那么他应该考虑其根本。,0,0.3099034428596496,0.683189868927002
我 听 说 ： 想 要 树 木 生 长 ， 一 定 要 稳 固 它 的 根 ； 想 要 泉 水 流 得 远 ， 一 定 要 疏 通 它 的 源 泉 ；,当朋友寻求长远的成功时，必须坚守基本原则；当想远见未来时，必须深入浅出地理解起源。,0,0.3934301733970642,0.6640713214874268
一 定 要 稳 固 它 的 根 ；,现代汉语：必须保持其根本原则。,0,0.5331724882125854,0.6743234992027283
一 定 要 稳 固 它 的 根 ； 想 要 泉 水 流 得 远 ，,若要流泪，那些远方的人，,0,0.0862124785780906,0.6146963834762573
一 定 要 稳 固 它 的 根 ； 想 要 泉 水 流 得 远 ， 一 定 要 疏 通 它 的 源 泉 ；,若要踏脚石，必须坚固其根本；若想流浪远方，必须浸透其源头。,0,0.5324580669403076,0.7530275583267212
一 定 要 稳 固 它 的 根 ； 想 要 泉 水 流 得 远 ， 一 定 要 疏 通 它 的 源 泉 ； 想 要 国 家 安 定 ，,若要不断流泪，必须深入探究自己的根源；若想远方，必须浸泪起源；若想为国家安定，必须深思其根底。,0,0.4746215939521789,0.7353097796440125
想 要 泉 水 流 得 远 ，,现代汉语：想流浅远者，,0,0.371560275554657,0.6451882719993591
想 要 泉 水 流 得 远 ， 一 定 要 疏 通 它 的 源 泉 ；,若愿流远，必将沼泽其源。,0,0.4874261021614074,0.7033542394638062
想 要 泉 水 流 得 远 ， 一 定 要 疏 通 它 的 源 泉 ； 想 要 国 家 安 定 ，,现代汉语：如果愿意流浪远方，必须浸透其源头；如果想要国家安定，必须稳定其基石。,0,0.5354515314102173,0.7502518892288208
想 要 泉 水 流 得 远 ， 一 定 要 疏 通 它 的 源 泉 ； 想 要 国 家 安 定 ， 一 定 要 厚 积 道 德 仁 义 。,若渴望流向远方，必须浸透其源头；若想为国家安定，必须积浸其品德和理念。,0,0.648315966129303,0.7908782362937927
一 定 要 疏 通 它 的 源 泉 ；,现代汉语：必须沼泽其源， 现代汉语：必须保滤其水源。,0,0.5436832308769226,0.6423875689506531
一 定 要 疏 通 它 的 源 泉 ； 想 要 国 家 安 定 ，,必雕破其泉源；思国之安者，,0,0.5003789663314819,0.6950078010559082
一 定 要 疏 通 它 的 源 泉 ； 想 要 国 家 安 定 ， 一 定 要 厚 积 道 德 仁 义 。,必浸其泉源；思国之安者，必积其德义。,0,0.5828328132629395,0.7323710918426514
想 要 国 家 安 定 ，,当我们考虑国家的安定时， 当我们考虑国家的稳定时，,0,0.6956666111946106,0.6928761601448059
想 要 国 家 安 定 ， 一 定 要 厚 积 道 德 仁 义 。,若要保持国家的安定，那么必须积济德义。,0,0.7172499299049377,0.8324143886566162
